Block Size (KB),Throughput (MiB/s),Time (ms),
1024,1172.17,1119171,
1024,1129,1120171,
1024,1176,1121172,
1024,1187.19,1122171,
1024,1142.14,1123171,
1024,1171,1124171,
1024,1185.18,1125171,
1024,1179,1126172,
1024,1191.19,1127171,
1024,1178,1128172,
1024,1197.2,1129171,
1024,1233,1130172,
1024,1229.23,1131171,
1024,1206,1132172,
1024,1251.25,1133171,
1024,1118.12,1134171,
1024,1270,1135172,
1024,1252.25,1136171,
1024,1207,1137172,
1024,1246.25,1138172,
1024,1204.2,1139171,
1024,1215,1140172,
1024,1188.19,1141171,
1024,1213,1142172,
1024,1242.24,1143171,
1024,1259,1144172,
1024,1288.29,1145171,
1024,1261,1146172,
1024,1246.25,1147172,
1024,1231,1148172,
1024,1263.26,1149172,
1024,1378,1150172,
1024,1287.29,1151172,
1024,1314,1152172,
1024,1255.25,1153172,
1024,1351,1154172,
1024,1319.32,1155172,
1024,1206,1156172,
1024,1247,1157173,
1024,1290.29,1158172,
1024,1234,1159172,
1024,1259.26,1160172,
1024,1292,1161172,
1024,1239.24,1162172,
1024,1285,1163172,
1024,1274,1164173,
1024,1370.37,1165172,
1024,1378,1166172,
1024,1336.34,1167172,
1024,1345,1168172,
1024,1354,1169173,
1024,1376.38,1170172,
1024,1388,1171173,
1024,1356.36,1172172,
1024,1378,1173173,
1024,1359.36,1174172,
1024,1340,1175173,
1024,1274.27,1176172,
1024,1375,1177173,
1024,1326.33,1178172,
1024,1334,1179173,
1024,1386.39,1180172,
1024,1393,1181173,
1024,1361.36,1182172,
1024,1383,1183173,
1024,1405.41,1184172,
1024,1380,1185173,
1024,1369.37,1186173,
1024,1341,1187173,
1024,1410.41,1188173,
1024,1372,1189173,
1024,1424.42,1190173,
1024,1413.41,1191173,
1024,1399,1192173,
1024,1432.43,1193173,
1024,1326.33,1194173,
1024,1323,1195173,
1024,1414.41,1196173,
1024,1430,1197173,
1024,1354.35,1198173,
1024,1411.41,1199173,
1024,1411,1200174,
1024,1456.46,1201173,
1024,1468,1202174,
1024,1457.46,1203173,
1024,1397.4,1204173,
1024,1456,1205174,
1024,1435.43,1206173,
1024,1498,1207174,
1024,1395.39,1208173,
1024,1396,1209174,
1024,1425.42,1210173,
1024,1481.48,1211173,
1024,1504,1212173,
1024,1446,1213174,
1024,1451.45,1214173,
1024,1458,1215174,
1024,1420.42,1216173,
1024,1444.44,1217173,
1024,1491,1218174,
1024,1504.5,1219173,
1024,1445,1220173,
1024,1466,1221174,
1024,1515,1222174,
1024,1511.51,1223173,
1024,1513,1224174,
1024,1505.5,1225174,
1024,1481.48,1226173,
1024,1501,1227174,
1024,1505.5,1228173,
1024,1445,1229174,
1024,1441.44,1230173,
1024,1521,1231174,
1024,1484,1232174,
1024,1515.51,1233174,
1024,1430.43,1234174,
1024,1497,1235174,
1024,1520.52,1236174,
1024,1516,1237174,
1024,1509.51,1238174,
1024,1500,1239174,
1024,1519.52,1240174,
1024,1534,1241174,
1024,1456,1242174,
1024,1521.52,1243174,
1024,1515,1244174,
1024,1502,1245174,
1024,1521.52,1246174,
1024,1503,1247174,
1024,1519.52,1248174,
1024,1535,1249174,
1024,1546.55,1250174,
1024,1515,1251174,
1024,1518.52,1252174,
1024,1460,1253174,
1024,1536,1254174,
1024,1518.52,1255174,
1024,1399.4,1256174,
1024,1536,1257174,
1024,1510,1258175,
1024,1540.54,1259174,
1024,1547,1260174,
1024,1524,1261175,
1024,1553.55,1262174,
1024,1547,1263175,
1024,1534.53,1264175,
1024,1552.55,1265174,
1024,1456,1266175,
1024,1540.54,1267174,
1024,1553,1268175,
1024,1530.53,1269174,
1024,1569,1270175,
1024,1547,1271175,
1024,1544.54,1272175,
1024,1543,1273175,
1024,1524.52,1274175,
1024,1515,1275175,
1024,1560.56,1276175,
1024,1545,1277175,
1024,1532.53,1278175,
1024,1526.53,1279174,
1024,1566,1280175,
1024,1552.55,1281174,
1024,1545,1282175,
1024,1585,1283175,
1024,1538.54,1284174,
1024,1564,1285175,
1024,1481,1286175,
1024,1535.54,1287175,
1024,1554,1288175,
1024,1539.54,1289175,
1024,1510,1290175,
1024,1559,1291175,
1024,1567.57,1292175,
1024,1576,1293175,
1024,1542.54,1294175,
1024,1583,1295175,
1024,1504.5,1296175,
1024,1483,1297176,
1024,1512.51,1298175,
1024,1570,1299176,
1024,1547.55,1300175,
1024,1539,1301176,
1024,1509.51,1302175,
1024,1471.47,1303175,
1024,1537,1304175,
1024,1501.5,1305175,
1024,1558,1306175,
1024,1548.55,1307175,
1024,1568,1308176,
1024,1548.55,1309175,
1024,1578,1310176,
1024,1564.56,1311175,
1024,1550,1312175,
1024,1594,1313176,
1024,1541.54,1314175,
1024,1570,1315176,
1024,1583.58,1316175,
1024,1560,1317175,
1024,1596,1318176,
1024,1532.53,1319175,
1024,1575,1320176,
1024,1523.52,1321175,
1024,1496,1322176,
1024,1555.55,1323175,
1024,1557,1324176,
1024,1574.57,1325176,
1024,1575,1326176,
1024,1561.56,1327175,
1024,1564,1328176,
1024,1552.55,1329176,
1024,1589,1330176,
1024,1494.49,1331176,
1024,1482,1332176,
1024,1550.55,1333175,
1024,1559,1334176,
1024,1606,1335176,
1024,1556.56,1336176,
1024,1584,1337176,
1024,1582.58,1338176,
1024,1556,1339176,
1024,1584.58,1340176,
1024,1568,1341176,
1024,1594,1342176,
1024,1568.57,1343176,
1024,1565,1344176,
1024,1581.58,1345176,
1024,1563,1346176,
1024,1547.55,1347176,
1024,1577,1348176,
1024,1601,1349177,
1024,1577.58,1350176,
1024,1583,1351176,
1024,1590,1352177,
1024,1514.51,1353176,
1024,1590,1354177,
1024,1554.55,1355176,
1024,1531,1356177,
1024,1591.59,1357176,
1024,1577,1358177,
1024,1569.57,1359176,
1024,1547,1360177,
1024,1572.57,1361176,
1024,1547,1362177,
1024,1582.58,1363176,
1024,1573,1364177,
1024,1552.55,1365176,
1024,1585,1366177,
1024,1551.55,1367176,
1024,1585,1368177,
1024,1550.55,1369176,
1024,1583,1370177,
1024,1549.55,1371176,
1024,1544,1372177,
1024,1573.57,1373176,
1024,1589,1374177,
1024,1587.59,1375176,
1024,1558,1376177,
1024,1521,1377177,
1024,1591.59,1378176,
1024,1537,1379177,
1024,1581.58,1380176,
1024,1590,1381177,
1024,1556.56,1382177,
1024,1603,1383177,
1024,1512.51,1384177,
1024,1600,1385177,
1024,1559.56,1386177,
1024,1584,1387177,
1024,1569.57,1388176,
1024,1552,1389177,
1024,1616,1390177,
1024,1546,1391177,
1024,1547.55,1392177,
1024,1565,1393177,
1024,1565,1394177,
1024,1512.51,1395177,
1024,1576,1396177,
1024,1602.6,1397177,
1024,1582,1398177,
1024,1610.61,1399177,
1024,1565,1400177,
1024,1593,1401177,
1024,1565.57,1402177,
1024,1558,1403177,
1024,1605.61,1404177,
1024,1549,1405177,
1024,1549.55,1406177,
1024,1589,1407177,
1024,1572.57,1408177,
1024,1580,1409177,
1024,1571,1410178,
1024,1577.58,1411177,
1024,1516,1412178,
1024,1598.6,1413177,
1024,1603,1414177,
1024,1537,1415178,
1024,1517.52,1416177,
1024,1548,1417178,
1024,1595.59,1418177,
1024,1578,1419177,
1024,1568,1420178,
1024,1583.58,1421177,
1024,1540,1422177,
1024,1576,1423178,
1024,1561.56,1424177,
1024,1590,1425178,
1024,1566,1426178,
1024,1418.42,1427177,
1024,1607,1428178,
1024,1497,1429178,
1024,1587.59,1430178,
1024,1596.6,1431177,
1024,1515,1432178,
1024,1540.54,1433178,
1024,1570,1434178,
1024,1560.56,1435178,
1024,1561,1436178,
1024,1551.55,1437178,
1024,1568,1438178,
1024,1546.55,1439178,
1024,1609.61,1440177,
1024,1544,1441178,
1024,1581.58,1442177,
1024,1550,1443178,
1024,1480.48,1444177,
1024,1587,1445178,
1024,1587.59,1446177,
1024,1532,1447178,
1024,1564.56,1448177,
1024,1567,1449178,
1024,1590.59,1450177,
1024,1508,1451178,
1024,1516.52,1452178,
1024,1515,1453178,
1024,1527.53,1454178,
1024,1614.61,1455178,
1024,1551,1456178,
1024,1561.56,1457178,
1024,1509.51,1458178,
1024,1457.46,1459178,
1024,1584,1460178,
1024,1467.47,1461178,
1024,1539,1462179,
1024,1529.53,1463178,
1024,1534,1464179,
1024,1483.48,1465178,
1024,1525.53,1466178,
1024,1459,1467178,
1024,1478.48,1468178,
1024,1490,1469178,
1024,1465.46,1470178,
1024,1530,1471178,
1024,1459.46,1472178,
1024,1534,1473179,
1024,1375.38,1474178,
1024,1548,1475179,
1024,1440.44,1476178,
1024,1568,1477179,
1024,1477.48,1478178,
1024,1480.48,1479178,
1024,1444,1480179,
1024,1558.56,1481178,
1024,1251.25,1482178,
1024,1423,1483179,
1024,1538.54,1484178,
1024,1549,1485179,
1024,1555.55,1486179,
1024,1512.51,1487178,
1024,1642,1488179,
1024,1588,1489179,
1024,1554.55,1490179,
1024,1763.76,1491178,
1024,1587,1492179,
1024,1340.34,1493178,
1024,1516,1494179,
1024,1969.97,1495178,
1024,1681,1496179,
1024,2116.12,1497178,
1024,1859,1498179,
1024,2321,1499179,
1024,2341.34,1500179,
1024,2345,1501179,
1024,2304.3,1502178,
1024,2235,1503179,
1024,2276.28,1504178,
1024,2323,1505179,
1024,2321,1506179,
1024,2305.3,1507179,
1024,2323,1508179,
1024,2326.33,1509178,
1024,2332,1510179,
1024,2324,1511179,
1024,2327.33,1512178,
1024,2315,1513179,
1024,2327,1514179,
1024,2334,1515179,
1024,1836.84,1516179,
1024,1387,1517179,
1024,1398.4,1518179,
1024,1438,1519179,
1024,1406.41,1520179,
1024,1380,1521179,
1024,1389.39,1522179,
1024,1426,1523179,
1024,1431,1524180,
1024,1451.45,1525179,
1024,1467,1526179,
1024,1418,1527180,
1024,1401.4,1528179,
1024,1405,1529180,
1024,1417.42,1530179,
1024,1379,1531180,
1024,1388.39,1532179,
1024,1407,1533180,
1024,1422.42,1534179,
1024,1397,1535180,
1024,1366.37,1536179,
1024,1371,1537180,
1024,1370.37,1538179,
1024,1382,1539180,
1024,1381.38,1540179,
1024,1408.41,1541179,
1024,1378,1542179,
1024,1254,1543180,
1024,1225.22,1544179,
1024,1226,1545180,
1024,1224,1546180,
1024,1238.24,1547179,
1024,1233,1548180,
1024,1229.23,1549179,
1024,1228,1550180,
1024,1224.22,1551179,
1024,1225,1552180,
1024,1231.23,1553179,
1024,1228.23,1554179,
1024,1219,1555180,
1024,1233.23,1556179,
1024,1238,1557180,
1024,1235.23,1558180,
1024,1242.24,1559179,
1024,1240,1560180,
1024,1239.24,1561179,
1024,1237,1562180,
1024,1237.24,1563179,
1024,1236,1564180,
1024,1239.24,1565180,
1024,1240,1566180,
1024,1239.24,1567180,
1024,1244.24,1568179,
1024,1232,1569180,
1024,1243.24,1570180,
1024,1239,1571180,
1024,1240.24,1572179,
1024,1232,1573180,
1024,1242.24,1574180,
1024,1230,1575180,
1024,1238.24,1576180,
1024,1235,1577180,
1024,1236.24,1578180,
1024,1250.25,1579180,
1024,1237,1580180,
1024,1231.23,1581180,
1024,1237,1582180,
1024,1240.24,1583180,
1024,1233,1584180,
1024,1240.24,1585180,
1024,1233,1586180,
1024,1240.24,1587180,
1024,1239,1588180,
1024,1236.24,1589180,
1024,1246.25,1590180,
1024,1239,1591180,
1024,1227.23,1592180,
1024,1246,1593180,
1024,1235.23,1594180,
1024,1242,1595181,
1024,1238.24,1596180,
1024,1234.23,1597180,
1024,1288,1598180,
1024,1341.34,1599180,
1024,1346,1600180,
1024,1333.33,1601180,
1024,1336,1602181,
1024,1339.34,1603180,
1024,1338.34,1604180,
1024,1341,1605180,
1024,1327,1606181,
1024,1342.34,1607180,
1024,1339,1608181,
1024,1338.34,1609180,
1024,1337,1610181,
1024,1334.33,1611180,
1024,1337,1612180,
1024,1341,1613180,
1024,1342.34,1614180,
1024,1337,1615180,
1024,1335.33,1616180,
1024,1327,1617181,
1024,1339.34,1618180,
1024,1327,1619181,
1024,1334.33,1620180,
1024,1337.34,1621180,
1024,1342,1622181,
1024,1337.34,1623180,
1024,1333,1624181,
1024,1335.33,1625180,
1024,1345,1626181,
1024,1343.34,1627180,
1024,1335,1628181,
1024,1334.33,1629180,
1024,1335,1630181,
1024,1337.34,1631180,
1024,1338,1632181,
1024,1348.35,1633180,
1024,1336,1634181,
1024,1335.33,1635180,
1024,1343,1636181,
1024,1334.33,1637181,
1024,1338,1638181,
1024,1333.33,1639181,
1024,1340.34,1640180,
1024,1347,1641181,
1024,1339.34,1642181,
1024,1346,1643181,
1024,1331.33,1644181,
1024,1335.33,1645181,
1024,1346,1646181,
1024,1341.34,1647181,
1024,1339.34,1648180,
1024,1337,1649181,
1024,1337.34,1650181,
1024,1333,1651181,
1024,1334.33,1652180,
1024,1333,1653181,
1024,1338,1654181,
1024,1337,1655181,
1024,1339.34,1656181,
1024,1335,1657181,
1024,1326,1658181,
1024,1336.34,1659181,
1024,1348,1660181,
1024,1341.34,1661181,
1024,1341.34,1662181,
1024,1337,1663181,
1024,1333.33,1664181,
1024,1333,1665181,
1024,1338.34,1666181,
1024,1342,1667181,
1024,1337.34,1668181,
1024,1340,1669181,
1024,1333,1670181,
1024,1341.34,1671181,
1024,1331,1672181,
1024,1344,1673181,
1024,1344.34,1674181,
1024,1344,1675181,
1024,1331.33,1676181,
1024,1332,1677182,
1024,1332.33,1678181,
1024,1330.33,1679181,
1024,1343,1680182,
1024,1341.34,1681181,
1024,1338,1682182,
1024,1333.33,1683181,
1024,1341,1684181,
1024,1344,1685181,
1024,1336.34,1686181,
1024,1333,1687181,
1024,1340,1688182,
1024,1340.34,1689181,
1024,1333,1690181,
1024,1333,1691182,
1024,1339.34,1692181,
1024,1340,1693182,
1024,1340.34,1694181,
1024,1334,1695182,
1024,1336.34,1696181,
1024,1336,1697182,
1024,1326.33,1698181,
1024,1338,1699182,
1024,1338.34,1700181,
1024,1330,1701182,
1024,1338.34,1702181,
1024,1340,1703182,
1024,1338,1704182,
1024,1332.33,1705181,
1024,1339,1706182,
1024,1342,1707182,
1024,1336.34,1708182,
1024,1338,1709182,
1024,1334.33,1710182,
1024,1334.33,1711181,
1024,1342,1712182,
1024,1340.34,1713181,
1024,1336,1714182,
1024,1336.34,1715181,
1024,1333,1716182,
1024,1342.34,1717181,
1024,1342,1718182,
1024,1334.33,1719181,
1024,1335,1720182,
1024,1340.34,1721182,
1024,1333.33,1722181,
1024,1339,1723182,
1024,1331.33,1724181,
1024,1341,1725182,
1024,1336.34,1726181,
1024,1342,1727182,
1024,1338.34,1728182,
1024,1336,1729182,
1024,1329,1730182,
1024,1333.33,1731182,
1024,1340,1732182,
1024,1338.34,1733181,
1024,1338,1734182,
1024,1338,1735182,
1024,1336.34,1736181,
1024,1343,1737182,
1024,1336,1738182,
1024,1337.34,1739182,
1024,1332,1740182,
1024,1340.34,1741182,
1024,1345.34,1742181,
1024,1335,1743182,
1024,1331.33,1744182,
1024,1345,1745182,
1024,1342.34,1746182,
1024,1332,1747182,
1024,1336.34,1748182,
1024,1333,1749183,
1024,1340.34,1750182,
1024,1339.34,1751182,
1024,1333,1752183,
1024,1337.34,1753182,
1024,1339,1754183,
1024,1336.34,1755182,
1024,1333,1756183,
1024,1341.34,1757182,
1024,1331,1758183,
1024,1345.34,1759182,
1024,1337,1760183,
1024,1340.34,1761182,
1024,1334.33,1762182,
1024,1331,1763182,
1024,1336,1764183,
1024,1339.34,1765182,
1024,1347.35,1766182,
1024,1343,1767182,
1024,1342,1768183,
1024,1334.33,1769182,
1024,1342,1770183,
1024,1328.33,1771183,
1024,1336.34,1772182,
1024,1337,1773183,
1024,1341.34,1774182,
1024,1344,1775183,
1024,1333.33,1776182,
1024,1330,1777183,
1024,1338.34,1778182,
1024,1345,1779183,
1024,1338.34,1780182,
1024,1334,1781183,
1024,1332.33,1782182,
1024,1340,1783183,
1024,1335.33,1784182,
1024,1338,1785182,
1024,1335,1786183,
1024,1334.33,1787182,
1024,1341,1788183,
1024,1336.34,1789182,
1024,1339,1790183,
1024,1333.33,1791183,
1024,1346.35,1792182,
1024,1341,1793183,
1024,1336.34,1794182,
1024,1335,1795183,
1024,1334.33,1796182,
1024,1342,1797183,
1024,1340.34,1798183,
1024,1346,1799183,
1024,1340.34,1800183,
1024,1337.34,1801182,
1024,1336,1802183,
1024,1341.34,1803182,
1024,1333,1804183,
1024,1336,1805183,
1024,1338.34,1806183,
1024,1334,1807183,
1024,1332.33,1808182,
1024,1333,1809183,
1024,1327.33,1810183,
1024,1347,1811183,
1024,1348.35,1812183,
1024,1343,1813183,
1024,1343.34,1814182,
1024,1335,1815183,
1024,1336.34,1816183,
1024,1353,1817183,
1024,1350,1818183,
1024,1344.34,1819183,
1024,1335.33,1820183,
1024,1344,1821183,
1024,1331.33,1822183,
1024,1344,1823183,
1024,1348,1824183,
1024,1347.35,1825183,
1024,1342,1826183,
1024,1341.34,1827183,
1024,1343,1828183,
1024,1337.34,1829183,
1024,1352,1830183,
1024,1351.35,1831183,
1024,1345,1832183,
1024,1354.35,1833183,
1024,1346,1834183,
1024,1341.34,1835183,
1024,1353,1836183,
1024,1350.35,1837183,
1024,1353,1838183,
1024,1359.36,1839183,
1024,1357,1840183,
1024,1338,1841184,
1024,1343.34,1842183,
1024,1356,1843184,
1024,1355.35,1844183,
1024,1346,1845184,
1024,1351.35,1846183,
1024,1351.35,1847183,
1024,1346,1848183,
1024,1405.41,1849183,
1024,1427,1850183,
1024,1437.44,1851183,
1024,1455,1852183,
1024,1436,1853184,
1024,1447.45,1854183,
1024,1440.44,1855183,
1024,1428,1856183,
1024,1433.43,1857183,
1024,1442,1858183,
1024,1437,1859184,
1024,1427.43,1860183,
1024,1436,1861184,
1024,1451.45,1862183,
1024,1428,1863184,
1024,1432.43,1864184,
1024,1450.45,1865183,
1024,1435,1866184,
1024,1435.43,1867183,
1024,1444,1868183,
1024,1445,1869184,
1024,1427.43,1870183,
1024,1444,1871184,
1024,1441.44,1872183,
1024,1421,1873184,
1024,1434.43,1874183,
1024,1454,1875184,
1024,1437.44,1876184,
1024,1426.43,1877183,
1024,1441,1878183,
1024,1441,1879184,
1024,1415.42,1880183,
1024,1440,1881184,
1024,1447.45,1882183,
1024,1420,1883184,
1024,1439,1884184,
1024,1449.45,1885183,
1024,1431,1886184,
1024,1439.44,1887183,
1024,1454,1888183,
1024,1425,1889184,
1024,1429,1890184,
1024,1444.44,1891184,
1024,1442,1892184,
1024,1429,1893184,
1024,1429.43,1894183,
1024,1456,1895184,
1024,1427,1896184,
1024,1439.44,1897184,
1024,1450,1898184,
1024,1449.45,1899184,
1024,1428,1900184,
1024,1446.45,1901184,
1024,1440,1902184,
1024,1423,1903184,
1024,1438.44,1904184,
1024,1439,1905184,
1024,1421,1906184,
1024,1432.43,1907184,
1024,1449,1908184,
1024,1439.44,1909183,
1024,1432,1910184,
1024,1437.44,1911184,
1024,1443,1912184,
1024,1417,1913184,
1024,1434.43,1914184,
1024,1446,1915184,
1024,1428,1916184,
1024,1428.43,1917184,
1024,1451,1918184,
1024,1439.44,1919184,
1024,1420,1920184,
1024,1354.35,1921184,
1024,1357,1922184,
1024,1357.36,1923184,
1024,1352,1924184,
1024,1351.35,1925184,
1024,1358,1926184,
1024,1353.35,1927184,
1024,1359,1928184,
1024,1354.35,1929184,
1024,1360,1930184,
1024,1345,1931184,
1024,1361.36,1932184,
1024,1354,1933184,
1024,1393.39,1934184,
1024,1480,1935185,
1024,1459.46,1936184,
1024,1466,1937185,
1024,1471.47,1938184,
1024,1452,1939185,
1024,1459.46,1940184,
1024,1474,1941185,
1024,1451.45,1942184,
1024,1467,1943184,
1024,1480,1944185,
1024,1465.46,1945184,
1024,1460,1946185,
1024,1478.48,1947184,
1024,1463,1948185,
1024,1461.46,1949184,
1024,1475,1950184,
1024,1450.45,1951184,
1024,1459,1952184,
1024,1473,1953184,
1024,1459.46,1954184,
1024,1466,1955184,
1024,1486,1956185,
1024,1465.46,1957184,
1024,1458,1958184,
1024,1476,1959184,
1024,1465,1960185,
1024,1455.46,1961184,
1024,1472,1962185,
1024,1468.47,1963184,
1024,1457,1964185,
1024,1474.47,1965184,
1024,1462,1966184,
1024,1465,1967185,
1024,1475.47,1968184,
1024,1468,1969185,
1024,1447.45,1970184,
1024,1470,1971185,
1024,1473.47,1972184,
1024,1454,1973185,
1024,1466,1974185,
1024,1469.47,1975184,
1024,1453,1976185,
1024,1460.46,1977184,
1024,1481,1978185,
1024,1464.46,1979184,
1024,1466,1980185,
1024,1492.49,1981184,
1024,1477,1982185,
1024,1496.5,1983184,
1024,1483,1984185,
1024,1506.51,1985184,
1024,1541,1986185,
1024,1520,1987185,
1024,1531.53,1988185,
1024,1546,1989185,
1024,1521.52,1990184,
1024,1528,1991185,
1024,1522.52,1992185,
1024,1526,1993185,
1024,1537.54,1994185,
1024,1502,1995185,
1024,1523.52,1996185,
1024,1548,1997185,
1024,1512.51,1998185,
1024,1544,1999185,
1024,1535.54,2000185,
1024,1533,2001185,
1024,1550.55,2002185,
1024,1510,2003185,
1024,1536.54,2004184,
1024,1527,2005185,
1024,1507,2006185,
1024,1546.55,2007185,
1024,1511,2008185,
1024,1538.54,2009185,
1024,1537,2010185,
1024,1522,2011185,
1024,1548.55,2012184,
1024,1509,2013185,
1024,1521,2014185,
1024,1548.55,2015185,
1024,1515,2016185,
1024,1534,2017185,
1024,1528.53,2018185,
1024,1514,2019185,
1024,1552,2020185,
1024,1523.52,2021185,
1024,1539,2022185,
1024,1547,2023185,
1024,1522.52,2024185,
1024,1545,2025185,
1024,1531,2026185,
1024,1533.53,2027185,
1024,1539,2028185,
1024,1519.52,2029185,
1024,1537,2030185,
1024,1525,2031186,
1024,1523.52,2032185,
1024,1539,2033186,
1024,1512.51,2034185,
1024,1530,2035186,
1024,1524.52,2036185,
1024,1517,2037186,
1024,1538.54,2038185,
1024,1503,2039185,
1024,1531.53,2040185,
1024,1536,2041185,
1024,1522.52,2042185,
1024,1544,2043185,
1024,1540,2044186,
1024,1522.52,2045185,
1024,1549.55,2046185,
1024,1521,2047185,
1024,1539,2048186,
1024,1535.54,2049185,
1024,1521,2050185,
1024,1538.54,2051185,
