Block Size (KB),Throughput (MiB/s),Time (ms),
4096,1680,5672801,
4096,1714.29,5672850,
4096,1680,5672900,
4096,1520,5672950,
4096,1520,5673000,
4096,1600,5673050,
4096,1600,5673100,
4096,1600,5673150,
4096,1632.65,5673200,
4096,1520,5673250,
4096,1440,5673300,
4096,1680,5673350,
4096,1680,5673400,
4096,1680,5673451,
4096,1714.29,5673500,
4096,1600,5673550,
4096,1680,5673600,
4096,1440,5673650,
4096,1520,5673700,
4096,1600,5673751,
4096,1632.65,5673800,
4096,1680,5673850,
4096,1600,5673900,
4096,1520,5673950,
4096,1520,5674000,
4096,1680,5674051,
4096,1632.65,5674100,
4096,1600,5674150,
4096,1760,5674200,
4096,1680,5674250,
4096,1680,5674300,
4096,1520,5674350,
4096,1440,5674400,
4096,1551.02,5674450,
4096,1600,5674500,
4096,1680,5674550,
4096,1680,5674600,
4096,1520,5674650,
4096,1600,5674700,
4096,1600,5674750,
4096,1680,5674800,
4096,1680,5674851,
4096,1306.12,5674900,
4096,1280,5674950,
4096,1200,5675000,
4096,1360,5675050,
4096,1680,5675100,
4096,1520,5675150,
4096,1600,5675200,
4096,1600,5675250,
4096,1680,5675300,
4096,1600,5675350,
4096,1520,5675400,
4096,1632.65,5675450,
4096,1760,5675500,
4096,1680,5675550,
4096,1680,5675600,
4096,1680,5675650,
4096,1600,5675700,
4096,1600,5675750,
4096,1440,5675800,
4096,1600,5675850,
4096,1600,5675900,
4096,1551.02,5675950,
4096,1600,5676000,
4096,1440,5676050,
4096,1520,5676100,
4096,1680,5676150,
4096,1600,5676200,
4096,1680,5676250,
4096,1680,5676300,
4096,1680,5676350,
4096,1680,5676400,
4096,1520,5676450,
4096,1520,5676501,
4096,1551.02,5676550,
4096,1680,5676600,
4096,1600,5676650,
4096,1680,5676700,
4096,1440,5676750,
4096,1680,5676800,
4096,1600,5676850,
4096,1600,5676901,
4096,1714.29,5676950,
4096,1760,5677000,
4096,1680,5677050,
4096,1600,5677100,
4096,1520,5677150,
4096,1520,5677200,
4096,1600,5677251,
4096,1714.29,5677300,
4096,1600,5677350,
4096,1600,5677400,
4096,1520,5677450,
4096,1600,5677500,
4096,1680,5677550,
4096,1680,5677600,
4096,1680,5677651,
4096,1632.65,5677700,
4096,1680,5677750,
4096,1520,5677800,
4096,1520,5677850,
4096,1600,5677900,
4096,1551.02,5677950,
4096,1680,5678000,
4096,1600,5678050,
4096,1600,5678100,
4096,1440,5678150,
4096,1680,5678201,
4096,1632.65,5678250,
4096,1680,5678300,
4096,1760,5678350,
4096,1680,5678400,
4096,1600,5678450,
4096,1600,5678500,
4096,1520,5678550,
4096,1600,5678600,
4096,1600,5678650,
4096,1632.65,5678700,
4096,1600,5678750,
4096,1520,5678800,
4096,1520,5678850,
4096,1600,5678900,
4096,1680,5678950,
4096,1680,5679000,
4096,1680,5679050,
4096,1680,5679100,
4096,1680,5679150,
4096,1520,5679200,
4096,1440,5679251,
4096,1632.65,5679300,
4096,1680,5679350,
4096,1680,5679400,
4096,1520,5679450,
4096,1600,5679500,
4096,1520,5679550,
4096,1600,5679600,
4096,1680,5679650,
4096,1760,5679700,
4096,1520,5679751,
4096,1795.92,5679800,
4096,1520,5679850,
4096,1600,5679900,
4096,1440,5679950,
4096,1520,5680000,
4096,1760,5680050,
4096,1520,5680101,
4096,1632.65,5680150,
4096,1520,5680200,
4096,1600,5680250,
4096,1680,5680300,
4096,1600,5680350,
4096,1760,5680401,
4096,1714.29,5680450,
4096,1680,5680500,
4096,1520,5680550,
4096,1520,5680600,
4096,1520,5680650,
4096,1600,5680701,
4096,1632.65,5680750,
4096,1680,5680800,
4096,1520,5680850,
4096,1440,5680900,
4096,1680,5680950,
4096,1680,5681000,
4096,1600,5681051,
4096,1795.92,5681100,
4096,1680,5681150,
4096,1600,5681200,
4096,1600,5681250,
4096,1520,5681300,
4096,1600,5681350,
4096,1520,5681400,
4096,1632.65,5681450,
4096,1600,5681500,
4096,1520,5681550,
4096,1600,5681600,
4096,1680,5681650,
4096,1632.65,5681700,
4096,1760,5681750,
4096,1680,5681800,
4096,1680,5681850,
4096,1600,5681900,
4096,1520,5681951,
4096,1551.02,5682000,
4096,1520,5682050,
4096,1760,5682100,
4096,1600,5682150,
4096,1600,5682200,
4096,1520,5682250,
4096,1520,5682300,
4096,1680,5682350,
4096,1680,5682401,
4096,1714.29,5682450,
4096,1760,5682500,
4096,1680,5682550,
4096,1520,5682600,
4096,1520,5682650,
4096,1520,5682700,
4096,1600,5682750,
4096,1600,5682800,
4096,1680,5682850,
4096,1520,5682900,
4096,1551.02,5682950,
4096,1520,5683000,
4096,1680,5683050,
4096,1680,5683100,
4096,1760,5683150,
4096,1680,5683200,
4096,1600,5683250,
4096,1600,5683300,
4096,1440,5683350,
4096,1600,5683400,
4096,1551.02,5683450,
4096,1760,5683500,
4096,1600,5683550,
4096,1520,5683600,
4096,1440,5683650,
4096,1680,5683701,
4096,1714.29,5683750,
4096,1680,5683800,
4096,1760,5683850,
4096,1680,5683900,
4096,1600,5683950,
4096,1520,5684000,
4096,1520,5684051,
4096,1551.02,5684100,
4096,1680,5684150,
4096,1600,5684200,
4096,1600,5684250,
4096,1520,5684300,
4096,1520,5684350,
4096,1600,5684401,
4096,1714.29,5684450,
4096,1680,5684500,
4096,1680,5684550,
4096,1680,5684600,
4096,1520,5684650,
4096,1551.02,5684700,
4096,1440,5684750,
4096,1600,5684800,
4096,1760,5684850,
4096,1520,5684900,
4096,1680,5684950,
4096,1600,5685000,
4096,1520,5685050,
4096,1760,5685101,
4096,1551.02,5685150,
4096,1760,5685200,
4096,1680,5685250,
4096,1600,5685300,
4096,1600,5685350,
4096,1520,5685400,
4096,1520,5685450,
4096,1520,5685500,
4096,1680,5685550,
4096,1600,5685601,
4096,1632.65,5685650,
4096,1440,5685700,
4096,1760,5685750,
4096,1600,5685800,
4096,1680,5685850,
4096,1760,5685900,
4096,1680,5685950,
4096,1600,5686001,
4096,1387.75,5686050,
4096,1680,5686100,
4096,1520,5686150,
4096,1680,5686200,
4096,1520,5686250,
4096,1680,5686301,
4096,1632.65,5686350,
4096,1520,5686400,
4096,1600,5686450,
4096,1760,5686500,
4096,1600,5686550,
4096,1760,5686601,
4096,1632.65,5686650,
4096,1600,5686700,
4096,1600,5686750,
4096,1360,5686800,
4096,1680,5686850,
4096,1680,5686900,
4096,1632.65,5686950,
4096,1600,5687000,
4096,1520,5687050,
4096,1520,5687100,
4096,1680,5687150,
4096,1680,5687200,
4096,1680,5687250,
4096,1760,5687301,
4096,1632.65,5687350,
4096,1600,5687400,
4096,1520,5687450,
4096,1520,5687500,
4096,1600,5687550,
4096,1600,5687600,
4096,1680,5687650,
4096,1551.02,5687700,
4096,1520,5687750,
4096,1600,5687800,
4096,1680,5687850,
4096,1600,5687900,
4096,1680,5687950,
4096,1760,5688000,
4096,1600,5688050,
4096,1600,5688101,
4096,1551.02,5688150,
4096,1520,5688200,
4096,1600,5688250,
4096,1600,5688300,
4096,1680,5688350,
4096,1440,5688400,
4096,1520,5688451,
4096,1632.65,5688500,
4096,1680,5688550,
4096,1680,5688600,
4096,1680,5688650,
4096,1680,5688700,
4096,1600,5688750,
4096,1600,5688800,
4096,1440,5688851,
4096,1551.02,5688900,
4096,1680,5688950,
4096,1600,5689000,
4096,1680,5689050,
4096,1520,5689100,
4096,1520,5689150,
4096,1632.65,5689200,
4096,1680,5689250,
4096,1680,5689300,
4096,1680,5689350,
4096,1680,5689400,
4096,1600,5689450,
4096,1600,5689500,
4096,1520,5689551,
4096,1469.39,5689600,
4096,1600,5689650,
4096,1680,5689700,
4096,1680,5689751,
4096,1551.02,5689800,
4096,1520,5689850,
4096,1680,5689900,
4096,1600,5689950,
4096,1760,5690000,
4096,1680,5690050,
4096,1680,5690100,
4096,1600,5690151,
4096,1551.02,5690200,
4096,1440,5690250,
4096,1600,5690300,
4096,1680,5690350,
4096,1600,5690400,
4096,1520,5690450,
4096,1520,5690500,
4096,1520,5690550,
4096,1680,5690600,
4096,1680,5690651,
4096,1714.29,5690700,
4096,1680,5690750,
4096,1600,5690800,
4096,1600,5690850,
4096,1520,5690900,
4096,1600,5690950,
4096,1520,5691000,
4096,1680,5691050,
4096,1600,5691100,
4096,1520,5691151,
4096,1551.02,5691200,
4096,1600,5691250,
4096,1680,5691300,
4096,1680,5691350,
4096,1680,5691400,
4096,1714.29,5691450,
4096,1680,5691500,
4096,1520,5691550,
4096,1520,5691600,
4096,1520,5691650,
4096,1520,5691700,
4096,1680,5691751,
4096,1632.65,5691800,
4096,1600,5691850,
4096,1440,5691900,
4096,1680,5691950,
4096,1680,5692000,
4096,1600,5692050,
4096,1760,5692100,
4096,1680,5692150,
4096,1632.65,5692200,
4096,1520,5692250,
4096,1440,5692300,
4096,1600,5692350,
4096,1680,5692400,
4096,1600,5692450,
4096,1600,5692501,
4096,1469.39,5692550,
4096,1520,5692600,
4096,1600,5692650,
4096,1760,5692700,
4096,1600,5692750,
4096,1760,5692800,
4096,1680,5692851,
4096,1632.65,5692900,
4096,1520,5692950,
4096,1520,5693000,
4096,1600,5693050,
4096,1680,5693100,
4096,1680,5693150,
4096,1551.02,5693200,
4096,1520,5693250,
4096,1520,5693300,
4096,1680,5693350,
4096,1680,5693400,
4096,1680,5693450,
4096,1760,5693501,
4096,1632.65,5693550,
4096,1600,5693600,
4096,1520,5693650,
4096,1520,5693700,
4096,1600,5693750,
4096,1600,5693800,
4096,1600,5693850,
4096,1520,5693901,
4096,1469.39,5693950,
4096,1760,5694000,
4096,1680,5694050,
4096,1680,5694100,
4096,1680,5694150,
4096,1680,5694200,
4096,1680,5694250,
4096,1520,5694300,
4096,1520,5694350,
4096,1520,5694400,
4096,1632.65,5694450,
4096,1680,5694500,
4096,1600,5694550,
4096,1520,5694600,
4096,1440,5694650,
4096,1680,5694700,
4096,1680,5694750,
4096,1680,5694800,
4096,1680,5694850,
4096,1680,5694900,
4096,1600,5694950,
4096,1520,5695001,
4096,1469.39,5695050,
4096,1600,5695100,
4096,1680,5695150,
4096,1600,5695200,
4096,1600,5695250,
4096,1520,5695300,
4096,1600,5695350,
4096,1680,5695400,
4096,1680,5695450,
4096,1680,5695500,
4096,1680,5695550,
4096,1600,5695600,
4096,1600,5695650,
4096,1551.02,5695700,
4096,1520,5695750,
4096,1520,5695800,
4096,1680,5695850,
4096,1680,5695900,
4096,1551.02,5695950,
4096,1600,5696000,
4096,1520,5696050,
4096,1680,5696100,
4096,1600,5696150,
4096,1760,5696200,
4096,1600,5696250,
4096,1760,5696300,
4096,1440,5696350,
4096,1600,5696400,
4096,1469.39,5696450,
4096,1680,5696500,
4096,1520,5696550,
4096,1600,5696600,
4096,1600,5696650,
4096,1469.39,5696700,
4096,1680,5696750,
4096,1680,5696800,
4096,1600,5696850,
4096,1760,5696900,
4096,1760,5696950,
4096,1600,5697000,
4096,1520,5697050,
4096,1520,5697100,
4096,1520,5697150,
4096,1632.65,5697200,
4096,1600,5697250,
4096,1680,5697300,
4096,1520,5697350,
4096,1520,5697400,
4096,1600,5697450,
4096,1680,5697500,
4096,1680,5697550,
4096,1760,5697600,
4096,1680,5697650,
4096,1632.65,5697700,
4096,1520,5697750,
4096,1520,5697800,
4096,1520,5697850,
4096,1680,5697900,
4096,1600,5697950,
4096,1600,5698000,
4096,1600,5698050,
4096,1520,5698100,
4096,1600,5698150,
4096,1680,5698200,
4096,1680,5698250,
4096,1680,5698300,
4096,1760,5698350,
4096,1520,5698401,
4096,1551.02,5698450,
4096,1520,5698500,
4096,1600,5698550,
4096,1680,5698600,
4096,1600,5698650,
4096,1600,5698700,
4096,1520,5698750,
4096,1520,5698800,
4096,1680,5698850,
4096,1680,5698900,
4096,1680,5698951,
4096,1714.29,5699000,
4096,1680,5699050,
4096,1520,5699100,
4096,1440,5699150,
4096,1600,5699200,
4096,1600,5699250,
4096,1600,5699300,
4096,1600,5699351,
4096,1551.02,5699400,
4096,1520,5699450,
4096,1680,5699500,
4096,1600,5699550,
4096,1680,5699600,
4096,1680,5699651,
4096,1714.29,5699700,
4096,1680,5699750,
4096,1520,5699800,
4096,1520,5699850,
4096,1600,5699900,
4096,1520,5699951,
4096,1714.29,5700000,
4096,1600,5700050,
4096,1520,5700100,
4096,1440,5700150,
4096,1680,5700200,
4096,1760,5700251,
4096,1551.02,5700300,
4096,1840,5700350,
4096,1600,5700400,
4096,1600,5700450,
4096,1520,5700500,
4096,1520,5700550,
4096,1520,5700601,
4096,1795.92,5700650,
4096,1520,5700700,
4096,1680,5700750,
4096,1520,5700800,
4096,1520,5700851,
4096,1632.65,5700900,
4096,1680,5700950,
4096,1760,5701000,
4096,1680,5701051,
4096,1632.65,5701100,
4096,1680,5701150,
4096,1520,5701200,
4096,1520,5701250,
4096,1600,5701300,
4096,1600,5701350,
4096,1680,5701401,
4096,1551.02,5701450,
4096,1520,5701500,
4096,1520,5701550,
4096,1680,5701600,
4096,1680,5701650,
4096,1680,5701701,
4096,1714.29,5701750,
4096,1680,5701800,
4096,1600,5701850,
4096,1520,5701900,
4096,1520,5701950,
4096,1600,5702000,
4096,1680,5702050,
4096,1520,5702100,
4096,1680,5702151,
4096,1469.39,5702200,
4096,1680,5702250,
4096,1600,5702300,
4096,1680,5702350,
4096,1760,5702400,
4096,1680,5702450,
4096,1600,5702501,
4096,1551.02,5702550,
4096,1520,5702600,
4096,1600,5702650,
4096,1520,5702700,
4096,1680,5702750,
4096,1600,5702800,
4096,1520,5702850,
4096,1520,5702901,
4096,1714.29,5702950,
4096,1600,5703000,
4096,1680,5703050,
4096,1680,5703100,
4096,1680,5703150,
4096,1680,5703200,
4096,1440,5703251,
4096,1551.02,5703300,
4096,1520,5703350,
4096,1680,5703400,
4096,1680,5703450,
4096,1600,5703500,
4096,1520,5703550,
4096,1440,5703600,
4096,1680,5703651,
4096,1632.65,5703700,
4096,1680,5703750,
4096,1840,5703800,
4096,1680,5703850,
4096,1600,5703900,
4096,1520,5703951,
4096,1469.39,5704000,
4096,1600,5704050,
4096,1680,5704100,
4096,1600,5704150,
4096,1600,5704200,
4096,1520,5704250,
4096,1600,5704300,
4096,1680,5704351,
4096,1632.65,5704400,
4096,1760,5704450,
4096,1680,5704500,
4096,1680,5704550,
4096,1520,5704600,
4096,1520,5704650,
4096,1551.02,5704700,
4096,1600,5704750,
4096,1600,5704800,
4096,1600,5704850,
4096,1520,5704900,
4096,1520,5704950,
4096,1680,5705000,
4096,1680,5705050,
4096,1680,5705101,
4096,1714.29,5705150,
4096,1680,5705200,
4096,1680,5705250,
4096,1520,5705300,
4096,1520,5705350,
4096,1600,5705400,
4096,1520,5705450,
4096,1600,5705501,
4096,1714.29,5705550,
4096,1440,5705600,
4096,1600,5705650,
4096,1600,5705700,
4096,1680,5705750,
4096,1680,5705800,
4096,1840,5705850,
4096,1520,5705900,
4096,1714.29,5705950,
4096,1520,5706000,
4096,1360,5706050,
4096,1680,5706100,
4096,1600,5706150,
4096,1680,5706200,
4096,1600,5706250,
4096,1520,5706300,
4096,1520,5706351,
4096,1632.65,5706400,
4096,1680,5706450,
4096,1760,5706500,
4096,1680,5706550,
4096,1680,5706600,
4096,1600,5706650,
4096,1469.39,5706700,
4096,1520,5706750,
4096,1600,5706800,
4096,1680,5706850,
4096,1600,5706900,
4096,1520,5706950,
4096,1520,5707000,
4096,1520,5707050,
4096,1760,5707100,
4096,1600,5707151,
4096,1795.92,5707200,
4096,1680,5707250,
4096,1680,5707300,
4096,1520,5707350,
4096,1520,5707400,
4096,1551.02,5707450,
4096,1600,5707500,
4096,1680,5707550,
4096,1680,5707600,
4096,1520,5707650,
4096,1440,5707700,
4096,1680,5707750,
4096,1600,5707800,
4096,1760,5707850,
4096,1600,5707901,
4096,1714.29,5707950,
4096,1600,5708000,
4096,1600,5708050,
4096,1520,5708100,
4096,1600,5708150,
4096,1632.65,5708200,
4096,1600,5708250,
4096,1680,5708300,
4096,1440,5708350,
4096,1520,5708400,
4096,1680,5708451,
4096,1714.29,5708500,
4096,1680,5708550,
4096,1760,5708600,
4096,1680,5708650,
4096,1520,5708700,
4096,1600,5708750,
4096,1440,5708800,
4096,1600,5708850,
4096,1600,5708900,
4096,1551.02,5708950,
4096,1680,5709000,
4096,1520,5709050,
4096,1520,5709100,
4096,1680,5709150,
4096,1600,5709200,
4096,1760,5709251,
4096,1714.29,5709300,
4096,1680,5709350,
4096,1600,5709400,
4096,1520,5709450,
4096,1520,5709500,
4096,1600,5709551,
4096,1632.65,5709600,
4096,1600,5709650,
4096,1520,5709700,
4096,1440,5709750,
4096,1520,5709800,
4096,1680,5709850,
4096,1600,5709901,
4096,1795.92,5709950,
4096,1680,5710000,
4096,1680,5710050,
4096,1680,5710100,
4096,1440,5710150,
4096,1600,5710200,
4096,1680,5710251,
4096,1632.65,5710300,
4096,1600,5710350,
4096,1600,5710400,
4096,1520,5710450,
4096,1600,5710500,
4096,1680,5710550,
4096,1680,5710600,
4096,1680,5710651,
4096,1714.29,5710700,
4096,1600,5710750,
4096,1600,5710800,
4096,1520,5710850,
4096,1520,5710900,
4096,1680,5710951,
4096,1632.65,5711000,
4096,1600,5711050,
4096,1520,5711100,
4096,1520,5711150,
4096,1680,5711200,
4096,1600,5711250,
4096,1680,5711300,
4096,1760,5711350,
4096,1680,5711400,
4096,1551.02,5711450,
4096,1520,5711500,
4096,1440,5711550,
4096,1680,5711600,
4096,1680,5711650,
4096,1551.02,5711700,
4096,1680,5711750,
4096,1440,5711800,
4096,1520,5711850,
4096,1680,5711900,
4096,1600,5711951,
4096,1714.29,5712000,
4096,1760,5712050,
4096,1600,5712100,
4096,1520,5712150,
4096,1600,5712200,
4096,1520,5712250,
4096,1760,5712301,
4096,1551.02,5712350,
4096,1680,5712400,
4096,1520,5712450,
4096,1520,5712500,
4096,1520,5712550,
4096,1760,5712601,
4096,1632.65,5712650,
4096,1760,5712700,
4096,1680,5712750,
4096,1680,5712800,
4096,1520,5712850,
4096,1520,5712900,
4096,1551.02,5712950,
4096,1520,5713000,
4096,1680,5713050,
4096,1600,5713100,
4096,1520,5713150,
4096,1440,5713200,
4096,1680,5713251,
4096,1632.65,5713300,
4096,1680,5713350,
4096,1760,5713400,
4096,1680,5713450,
4096,1600,5713500,
4096,1520,5713550,
4096,1520,5713600,
4096,1600,5713650,
4096,1551.02,5713700,
4096,1600,5713750,
4096,1680,5713800,
4096,1440,5713850,
4096,1520,5713900,
4096,1632.65,5713950,
4096,1680,5714000,
4096,1680,5714050,
4096,1680,5714100,
4096,1680,5714150,
4096,1680,5714200,
4096,1520,5714250,
4096,1440,5714301,
4096,1632.65,5714350,
4096,1600,5714400,
4096,1680,5714450,
4096,1520,5714500,
4096,1520,5714550,
4096,1520,5714600,
4096,1600,5714650,
4096,1714.29,5714700,
4096,1680,5714750,
4096,1680,5714800,
4096,1760,5714850,
4096,1520,5714900,
4096,1600,5714951,
4096,1469.39,5715000,
4096,1520,5715050,
4096,1680,5715100,
4096,1600,5715150,
4096,1600,5715200,
4096,1520,5715250,
4096,1520,5715301,
4096,1632.65,5715350,
4096,1680,5715400,
4096,1680,5715450,
4096,1760,5715500,
4096,1680,5715550,
4096,1600,5715600,
4096,1440,5715650,
4096,1551.02,5715700,
4096,1600,5715750,
4096,1600,5715800,
4096,1600,5715850,
4096,1600,5715900,
4096,1440,5715950,
4096,1600,5716001,
4096,1632.65,5716050,
4096,1680,5716100,
4096,1600,5716150,
4096,1840,5716200,
4096,1680,5716250,
4096,1600,5716300,
4096,1440,5716351,
4096,1632.65,5716400,
4096,1680,5716450,
4096,1600,5716500,
4096,1600,5716550,
4096,1600,5716600,
4096,1520,5716650,
4096,1680,5716701,
4096,1632.65,5716750,
4096,1680,5716800,
4096,1760,5716850,
4096,1680,5716900,
4096,1600,5716950,
4096,1520,5717000,
4096,1520,5717050,
4096,1520,5717101,
4096,1632.65,5717150,
4096,1600,5717200,
4096,1600,5717250,
4096,1520,5717300,
4096,1440,5717350,
4096,1600,5717400,
4096,1714.29,5717450,
4096,1760,5717500,
4096,1680,5717550,
4096,1680,5717600,
4096,1680,5717650,
4096,1520,5717700,
4096,1520,5717751,
4096,1551.02,5717800,
4096,1600,5717850,
4096,1680,5717900,
4096,1680,5717950,
4096,1520,5718000,
4096,1520,5718050,
4096,1760,5718101,
4096,1632.65,5718150,
4096,1680,5718200,
4096,1600,5718250,
4096,1840,5718300,
4096,1520,5718350,
4096,1440,5718400,
4096,1551.02,5718450,
4096,1520,5718500,
4096,1760,5718550,
4096,1600,5718600,
4096,1520,5718650,
4096,1440,5718701,
4096,1632.65,5718750,
4096,1760,5718800,
4096,1600,5718850,
4096,1760,5718900,
4096,1680,5718950,
4096,1600,5719000,
4096,1600,5719051,
4096,1469.39,5719100,
4096,1600,5719150,
4096,1600,5719200,
4096,1680,5719250,
4096,1600,5719300,
4096,1600,5719350,
4096,1520,5719400,
4096,1632.65,5719450,
4096,1680,5719500,
4096,1680,5719550,
4096,1760,5719600,
4096,1680,5719650,
4096,1600,5719700,
4096,1520,5719750,
4096,1520,5719800,
4096,1520,5719851,
4096,1632.65,5719900,
4096,1680,5719950,
4096,1520,5720000,
4096,1520,5720050,
4096,1520,5720100,
4096,1600,5720150,
4096,1680,5720201,
4096,1714.29,5720250,
4096,1680,5720300,
4096,1680,5720350,
4096,1600,5720400,
4096,1600,5720450,
4096,1440,5720500,
4096,1520,5720550,
4096,1680,5720601,
4096,1632.65,5720650,
4096,1600,5720700,
4096,1520,5720750,
4096,1600,5720800,
4096,1600,5720850,
4096,1680,5720900,
4096,1680,5720950,
4096,1680,5721001,
4096,1714.29,5721050,
4096,1600,5721100,
4096,1520,5721150,
4096,1520,5721200,
4096,1520,5721250,
4096,1680,5721300,
4096,1600,5721350,
4096,1600,5721401,
4096,1469.39,5721450,
4096,1520,5721500,
4096,1760,5721550,
4096,1600,5721600,
4096,1680,5721650,
4096,1680,5721700,
4096,1680,5721751,
4096,1551.02,5721800,
4096,1600,5721850,
4096,1520,5721900,
4096,1600,5721950,
4096,1680,5722000,
4096,1600,5722050,
4096,1440,5722100,
4096,1440,5722151,
4096,1632.65,5722200,
4096,1760,5722250,
4096,1600,5722300,
4096,1680,5722350,
4096,1760,5722400,
4096,1600,5722450,
4096,1600,5722500,
4096,1520,5722550,
4096,1520,5722601,
4096,1551.02,5722650,
4096,1680,5722700,
4096,1600,5722750,
4096,1520,5722800,
4096,1520,5722850,
4096,1600,5722900,
4096,1714.29,5722950,
4096,1600,5723000,
4096,1760,5723050,
4096,1680,5723100,
4096,1600,5723150,
4096,1520,5723200,
4096,1440,5723251,
4096,1632.65,5723300,
4096,1600,5723350,
4096,1600,5723400,
4096,1600,5723450,
4096,1520,5723500,
4096,1600,5723551,
4096,1632.65,5723600,
4096,1680,5723650,
4096,1760,5723700,
4096,1680,5723750,
4096,1600,5723800,
4096,1600,5723850,
4096,1440,5723901,
4096,1551.02,5723950,
4096,1600,5724000,
4096,1600,5724050,
4096,1600,5724100,
4096,1600,5724150,
4096,1469.39,5724200,
4096,1680,5724250,
4096,1520,5724300,
4096,1760,5724350,
4096,1760,5724400,
4096,1680,5724450,
4096,1680,5724500,
4096,1520,5724550,
4096,1520,5724600,
4096,1520,5724650,
4096,1520,5724700,
4096,1600,5724750,
4096,1760,5724800,
4096,1520,5724850,
4096,1520,5724900,
4096,1632.65,5724950,
4096,1600,5725000,
4096,1600,5725050,
4096,1760,5725100,
4096,1680,5725150,
4096,1600,5725200,
4096,1680,5725250,
4096,1520,5725300,
4096,1520,5725350,
4096,1680,5725400,
4096,1680,5725450,
4096,1600,5725500,
4096,1600,5725550,
4096,1520,5725600,
4096,1680,5725651,
4096,1632.65,5725700,
4096,1680,5725750,
4096,1760,5725800,
4096,1680,5725850,
4096,1600,5725900,
4096,1520,5725950,
4096,1440,5726000,
4096,1600,5726050,
4096,1600,5726100,
4096,1680,5726150,
4096,1600,5726201,
4096,1469.39,5726250,
4096,1520,5726300,
4096,1760,5726350,
4096,1520,5726400,
4096,1760,5726450,
4096,1760,5726500,
4096,1600,5726551,
4096,1551.02,5726600,
4096,1520,5726650,
4096,1520,5726700,
4096,1600,5726750,
