Block Size (KB),Throughput (MiB/s),Time (ms),
4096,720,5370550,
4096,960,5370600,
4096,800,5370651,
4096,816.326,5370700,
4096,880,5370750,
4096,800,5370800,
4096,800,5370850,
4096,880,5370901,
4096,816.326,5370950,
4096,880,5371000,
4096,800,5371050,
4096,880,5371101,
4096,816.326,5371150,
4096,880,5371200,
4096,720,5371250,
4096,880,5371300,
4096,800,5371351,
4096,897.959,5371400,
4096,880,5371450,
4096,880,5371500,
4096,800,5371550,
4096,800,5371600,
4096,880,5371650,
4096,800,5371700,
4096,880,5371750,
4096,800,5371800,
4096,880,5371851,
4096,816.326,5371900,
4096,880,5371950,
4096,800,5372000,
4096,880,5372050,
4096,880,5372100,
4096,880,5372150,
4096,800,5372200,
4096,880,5372250,
4096,880,5372300,
4096,880,5372350,
4096,800,5372401,
4096,816.326,5372450,
4096,880,5372500,
4096,880,5372550,
4096,960,5372600,
4096,800,5372650,
4096,880,5372700,
4096,880,5372750,
4096,880,5372800,
4096,880,5372850,
4096,800,5372900,
4096,880,5372951,
4096,816.326,5373000,
4096,880,5373050,
4096,800,5373100,
4096,880,5373151,
4096,816.326,5373200,
4096,800,5373250,
4096,880,5373300,
4096,880,5373350,
4096,880,5373400,
4096,880,5373450,
4096,880,5373500,
4096,800,5373551,
4096,897.959,5373600,
4096,800,5373650,
4096,880,5373700,
4096,880,5373750,
4096,800,5373800,
4096,960,5373850,
4096,880,5373900,
4096,800,5373951,
4096,897.959,5374000,
4096,800,5374050,
4096,880,5374100,
4096,880,5374150,
4096,880,5374200,
4096,800,5374250,
4096,880,5374301,
4096,816.326,5374350,
4096,800,5374400,
4096,800,5374450,
4096,880,5374500,
4096,800,5374550,
4096,880,5374601,
4096,816.326,5374650,
4096,800,5374700,
4096,960,5374750,
4096,800,5374800,
4096,880,5374850,
4096,880,5374901,
4096,816.326,5374950,
4096,800,5375000,
4096,720,5375050,
4096,880,5375100,
4096,880,5375150,
4096,880,5375201,
4096,816.326,5375250,
4096,880,5375300,
4096,880,5375350,
4096,880,5375401,
4096,897.959,5375450,
4096,800,5375500,
4096,880,5375550,
4096,800,5375601,
4096,897.959,5375650,
4096,880,5375700,
4096,880,5375750,
4096,800,5375800,
4096,880,5375850,
4096,880,5375900,
4096,880,5375951,
4096,897.959,5376000,
4096,880,5376050,
4096,880,5376100,
4096,800,5376150,
4096,880,5376200,
4096,880,5376251,
4096,816.326,5376300,
4096,800,5376350,
4096,880,5376400,
4096,960,5376450,
4096,800,5376500,
4096,960,5376550,
4096,800,5376600,
4096,880,5376650,
4096,880,5376700,
4096,880,5376750,
4096,960,5376800,
4096,816.326,5376850,
4096,800,5376900,
4096,880,5376950,
4096,880,5377000,
4096,880,5377050,
4096,800,5377100,
4096,880,5377150,
4096,880,5377201,
4096,816.326,5377250,
4096,880,5377300,
4096,880,5377350,
4096,880,5377400,
4096,880,5377450,
4096,880,5377500,
4096,800,5377550,
4096,880,5377600,
4096,800,5377651,
4096,979.592,5377700,
4096,880,5377750,
4096,880,5377800,
4096,880,5377850,
4096,800,5377900,
4096,880,5377950,
4096,880,5378000,
4096,800,5378050,
4096,816.326,5378100,
4096,880,5378150,
4096,880,5378200,
4096,800,5378250,
4096,880,5378300,
4096,800,5378350,
4096,880,5378400,
4096,800,5378450,
4096,800,5378500,
4096,880,5378550,
4096,880,5378601,
4096,897.959,5378650,
4096,800,5378700,
4096,960,5378750,
4096,880,5378800,
4096,800,5378850,
4096,880,5378901,
4096,897.959,5378950,
4096,880,5379000,
4096,880,5379050,
4096,880,5379101,
4096,816.326,5379150,
4096,880,5379200,
4096,880,5379250,
4096,880,5379300,
4096,800,5379350,
4096,880,5379400,
4096,800,5379451,
4096,897.959,5379500,
4096,800,5379550,
4096,800,5379600,
4096,880,5379650,
4096,880,5379700,
4096,720,5379751,
4096,897.959,5379800,
4096,880,5379850,
4096,720,5379900,
4096,960,5379951,
4096,816.326,5380000,
4096,880,5380050,
4096,880,5380100,
4096,800,5380150,
4096,800,5380201,
4096,897.959,5380250,
4096,880,5380300,
4096,880,5380350,
4096,960,5380400,
4096,880,5380451,
4096,816.326,5380500,
4096,960,5380550,
4096,880,5380600,
4096,880,5380650,
4096,880,5380700,
4096,880,5380750,
4096,880,5380801,
4096,816.326,5380850,
4096,880,5380900,
4096,880,5380950,
4096,800,5381000,
4096,880,5381050,
4096,880,5381101,
4096,816.326,5381150,
4096,880,5381200,
4096,880,5381250,
4096,720,5381300,
4096,1040,5381350,
4096,800,5381401,
4096,897.959,5381450,
4096,880,5381500,
4096,960,5381550,
4096,800,5381600,
4096,880,5381650,
4096,880,5381701,
4096,897.959,5381750,
4096,960,5381800,
4096,800,5381850,
4096,960,5381900,
4096,880,5381950,
4096,800,5382000,
4096,880,5382051,
4096,897.959,5382100,
4096,800,5382150,
4096,800,5382200,
4096,880,5382250,
4096,800,5382300,
4096,800,5382350,
4096,960,5382400,
4096,800,5382450,
4096,880,5382500,
4096,880,5382551,
4096,816.326,5382600,
4096,960,5382650,
4096,880,5382700,
4096,800,5382750,
4096,880,5382800,
4096,897.959,5382850,
4096,880,5382900,
4096,800,5382950,
4096,880,5383000,
4096,880,5383051,
4096,897.959,5383100,
4096,880,5383150,
4096,800,5383200,
4096,880,5383250,
4096,880,5383300,
4096,880,5383351,
4096,816.326,5383400,
4096,800,5383450,
4096,880,5383500,
4096,800,5383550,
4096,897.959,5383600,
4096,880,5383650,
4096,880,5383700,
4096,880,5383750,
4096,800,5383801,
4096,897.959,5383850,
4096,800,5383900,
4096,880,5383950,
4096,880,5384000,
4096,800,5384050,
4096,979.592,5384100,
4096,880,5384150,
4096,880,5384200,
4096,880,5384250,
4096,880,5384300,
4096,897.959,5384350,
4096,960,5384400,
4096,880,5384450,
4096,880,5384500,
4096,800,5384550,
4096,897.959,5384600,
4096,880,5384650,
4096,800,5384700,
4096,880,5384750,
4096,800,5384801,
4096,897.959,5384850,
4096,880,5384900,
4096,880,5384950,
4096,880,5385001,
4096,816.326,5385050,
4096,880,5385100,
4096,880,5385150,
4096,880,5385201,
4096,734.693,5385250,
4096,880,5385300,
4096,880,5385350,
4096,960,5385400,
4096,880,5385451,
4096,897.959,5385500,
4096,800,5385550,
4096,880,5385600,
4096,880,5385651,
4096,979.592,5385700,
4096,880,5385750,
4096,880,5385800,
4096,880,5385850,
4096,880,5385900,
4096,800,5385950,
4096,880,5386001,
4096,816.326,5386050,
4096,880,5386100,
4096,880,5386150,
4096,880,5386200,
4096,880,5386250,
4096,880,5386300,
4096,897.959,5386350,
4096,880,5386400,
4096,880,5386450,
4096,800,5386500,
4096,880,5386550,
4096,880,5386600,
4096,880,5386650,
4096,800,5386700,
4096,960,5386751,
4096,897.959,5386800,
4096,880,5386850,
4096,880,5386900,
4096,880,5386950,
4096,880,5387000,
4096,880,5387050,
4096,897.959,5387100,
4096,720,5387150,
4096,800,5387200,
4096,880,5387250,
4096,880,5387300,
4096,880,5387350,
4096,800,5387400,
4096,880,5387450,
4096,880,5387501,
4096,897.959,5387550,
4096,880,5387600,
4096,880,5387650,
4096,880,5387700,
4096,880,5387750,
4096,880,5387801,
4096,897.959,5387850,
4096,880,5387900,
4096,960,5387950,
4096,880,5388000,
4096,880,5388050,
4096,960,5388100,
4096,880,5388151,
4096,897.959,5388200,
4096,880,5388250,
4096,880,5388300,
4096,880,5388351,
4096,897.959,5388400,
4096,800,5388450,
4096,880,5388500,
4096,880,5388550,
4096,800,5388601,
4096,897.959,5388650,
4096,800,5388700,
4096,880,5388750,
4096,880,5388800,
4096,880,5388850,
4096,880,5388901,
4096,897.959,5388950,
4096,880,5389000,
4096,800,5389050,
4096,960,5389100,
4096,880,5389150,
4096,880,5389201,
4096,897.959,5389250,
4096,880,5389300,
4096,960,5389350,
4096,880,5389400,
4096,880,5389451,
4096,897.959,5389500,
4096,880,5389550,
4096,880,5389600,
4096,880,5389650,
4096,880,5389700,
4096,880,5389751,
4096,816.326,5389800,
4096,880,5389850,
4096,880,5389900,
4096,880,5389950,
4096,880,5390001,
4096,897.959,5390050,
4096,880,5390100,
4096,880,5390150,
4096,800,5390201,
4096,897.959,5390250,
4096,800,5390300,
4096,880,5390350,
4096,880,5390400,
4096,880,5390451,
4096,897.959,5390500,
4096,880,5390550,
4096,880,5390600,
4096,880,5390651,
4096,897.959,5390700,
4096,880,5390750,
4096,880,5390800,
4096,880,5390851,
4096,816.326,5390900,
4096,960,5390950,
4096,880,5391000,
4096,800,5391050,
4096,800,5391101,
4096,897.959,5391150,
4096,880,5391200,
4096,800,5391250,
4096,960,5391300,
4096,880,5391351,
4096,816.326,5391400,
4096,880,5391450,
4096,880,5391500,
4096,880,5391550,
4096,897.959,5391600,
4096,880,5391650,
4096,960,5391700,
4096,880,5391750,
4096,880,5391800,
4096,897.959,5391850,
4096,960,5391900,
4096,880,5391950,
4096,960,5392000,
4096,880,5392051,
4096,897.959,5392100,
4096,800,5392150,
4096,960,5392200,
4096,800,5392250,
4096,880,5392301,
4096,816.326,5392350,
4096,880,5392400,
4096,880,5392450,
4096,880,5392500,
4096,880,5392551,
4096,897.959,5392600,
4096,880,5392650,
4096,880,5392700,
4096,880,5392750,
4096,880,5392801,
4096,897.959,5392850,
4096,880,5392900,
4096,960,5392950,
4096,880,5393000,
4096,880,5393050,
4096,897.959,5393100,
4096,880,5393150,
4096,800,5393200,
4096,960,5393250,
4096,880,5393300,
4096,897.959,5393350,
4096,800,5393400,
4096,880,5393450,
4096,880,5393500,
4096,880,5393550,
4096,880,5393600,
4096,800,5393651,
4096,897.959,5393700,
4096,880,5393750,
4096,880,5393800,
4096,880,5393850,
4096,880,5393900,
4096,880,5393950,
4096,800,5394001,
4096,897.959,5394050,
4096,800,5394100,
4096,880,5394150,
4096,880,5394200,
4096,720,5394250,
4096,880,5394301,
4096,979.592,5394350,
4096,880,5394400,
4096,880,5394450,
4096,960,5394501,
4096,897.959,5394550,
4096,800,5394600,
4096,880,5394650,
4096,960,5394700,
4096,880,5394751,
4096,816.326,5394800,
4096,880,5394850,
4096,800,5394900,
4096,880,5394951,
4096,979.592,5395000,
4096,800,5395050,
4096,880,5395100,
4096,880,5395151,
4096,897.959,5395200,
4096,880,5395250,
4096,880,5395300,
4096,880,5395351,
4096,897.959,5395400,
4096,880,5395450,
4096,960,5395500,
4096,880,5395550,
4096,880,5395601,
4096,979.592,5395650,
4096,880,5395700,
4096,880,5395750,
4096,960,5395800,
4096,816.326,5395850,
4096,960,5395900,
4096,800,5395950,
4096,880,5396000,
4096,880,5396050,
4096,897.959,5396100,
4096,800,5396150,
4096,880,5396200,
4096,960,5396250,
4096,880,5396300,
4096,897.959,5396350,
4096,800,5396400,
4096,880,5396450,
4096,880,5396500,
4096,880,5396550,
4096,897.959,5396600,
4096,880,5396650,
4096,880,5396700,
4096,880,5396750,
4096,880,5396800,
4096,897.959,5396850,
4096,880,5396900,
4096,960,5396950,
4096,880,5397000,
4096,960,5397050,
4096,816.326,5397100,
4096,880,5397150,
4096,880,5397200,
4096,880,5397250,
4096,800,5397300,
4096,880,5397350,
4096,800,5397401,
4096,897.959,5397450,
4096,960,5397500,
4096,880,5397550,
4096,800,5397601,
4096,897.959,5397650,
4096,960,5397700,
4096,880,5397750,
4096,880,5397800,
4096,816.326,5397850,
4096,960,5397900,
4096,880,5397950,
4096,880,5398000,
4096,880,5398050,
4096,880,5398100,
4096,880,5398151,
4096,897.959,5398200,
4096,960,5398250,
4096,880,5398300,
4096,880,5398350,
4096,880,5398401,
4096,897.959,5398450,
4096,880,5398500,
4096,800,5398550,
4096,880,5398600,
4096,800,5398651,
4096,897.959,5398700,
4096,880,5398750,
4096,880,5398800,
4096,880,5398850,
4096,880,5398900,
4096,960,5398951,
4096,816.326,5399000,
4096,960,5399050,
4096,880,5399100,
4096,880,5399151,
4096,897.959,5399200,
4096,960,5399250,
4096,880,5399300,
4096,880,5399351,
4096,897.959,5399400,
4096,960,5399450,
4096,880,5399500,
4096,880,5399550,
4096,897.959,5399600,
4096,880,5399650,
4096,880,5399700,
4096,800,5399751,
4096,897.959,5399800,
4096,880,5399850,
4096,800,5399900,
4096,880,5399950,
4096,800,5400000,
4096,960,5400051,
4096,897.959,5400100,
4096,880,5400150,
4096,880,5400200,
4096,800,5400251,
4096,897.959,5400300,
4096,960,5400350,
4096,880,5400400,
4096,800,5400450,
4096,960,5400501,
4096,816.326,5400550,
4096,1040,5400600,
4096,880,5400650,
4096,960,5400701,
4096,897.959,5400750,
4096,800,5400800,
4096,960,5400850,
4096,800,5400901,
4096,897.959,5400950,
4096,880,5401000,
4096,960,5401050,
4096,880,5401100,
4096,800,5401151,
4096,897.959,5401200,
4096,880,5401250,
4096,880,5401300,
4096,960,5401351,
4096,897.959,5401400,
4096,960,5401450,
4096,880,5401500,
4096,880,5401550,
4096,979.592,5401600,
4096,880,5401650,
4096,880,5401700,
4096,880,5401750,
4096,960,5401800,
4096,897.959,5401850,
4096,880,5401900,
4096,960,5401950,
4096,880,5402000,
4096,960,5402051,
4096,816.326,5402100,
4096,960,5402150,
4096,800,5402200,
4096,960,5402250,
4096,880,5402300,
4096,816.326,5402350,
4096,800,5402400,
4096,800,5402450,
4096,960,5402500,
4096,880,5402551,
4096,897.959,5402600,
4096,960,5402650,
4096,880,5402700,
4096,880,5402750,
4096,880,5402800,
4096,979.592,5402850,
4096,960,5402900,
4096,880,5402950,
4096,960,5403000,
4096,880,5403050,
4096,897.959,5403100,
4096,960,5403150,
4096,880,5403200,
4096,960,5403250,
4096,880,5403300,
4096,960,5403351,
4096,816.326,5403400,
4096,960,5403450,
4096,880,5403500,
4096,800,5403550,
4096,880,5403600,
4096,880,5403651,
4096,897.959,5403700,
4096,960,5403750,
4096,880,5403800,
4096,880,5403850,
4096,800,5403900,
4096,880,5403950,
4096,880,5404000,
4096,960,5404051,
4096,897.959,5404100,
4096,960,5404150,
4096,880,5404200,
4096,880,5404250,
4096,960,5404300,
4096,979.592,5404350,
4096,960,5404400,
4096,880,5404450,
4096,960,5404500,
4096,880,5404550,
4096,960,5404600,
4096,880,5404650,
4096,880,5404701,
4096,897.959,5404750,
4096,880,5404800,
4096,880,5404850,
4096,880,5404900,
4096,880,5404950,
4096,960,5405000,
4096,880,5405050,
4096,979.592,5405100,
4096,880,5405150,
4096,880,5405200,
4096,880,5405250,
4096,880,5405300,
4096,960,5405350,
4096,800,5405400,
4096,1040,5405451,
4096,897.959,5405500,
4096,880,5405550,
4096,960,5405600,
4096,880,5405650,
4096,960,5405700,
4096,880,5405750,
4096,800,5405800,
4096,897.959,5405850,
4096,960,5405900,
4096,880,5405950,
4096,880,5406000,
4096,880,5406050,
4096,960,5406100,
4096,800,5406151,
4096,979.592,5406200,
4096,880,5406250,
4096,960,5406300,
4096,880,5406350,
4096,960,5406400,
4096,880,5406451,
4096,979.592,5406500,
4096,880,5406550,
4096,880,5406600,
4096,960,5406650,
4096,960,5406700,
4096,880,5406751,
4096,897.959,5406800,
4096,960,5406850,
4096,880,5406901,
4096,979.592,5406950,
4096,880,5407000,
4096,960,5407050,
4096,880,5407101,
4096,897.959,5407150,
4096,880,5407200,
4096,960,5407250,
4096,800,5407300,
4096,960,5407350,
4096,880,5407400,
4096,880,5407450,
4096,960,5407501,
4096,897.959,5407550,
4096,880,5407600,
4096,880,5407650,
4096,800,5407700,
4096,880,5407750,
4096,880,5407800,
4096,960,5407850,
4096,880,5407900,
4096,880,5407951,
4096,979.592,5408000,
4096,880,5408050,
4096,880,5408100,
4096,960,5408150,
4096,880,5408201,
4096,897.959,5408250,
4096,1040,5408300,
4096,880,5408350,
4096,880,5408400,
4096,880,5408450,
4096,880,5408500,
4096,960,5408551,
4096,816.326,5408600,
4096,960,5408650,
4096,880,5408700,
4096,960,5408750,
4096,880,5408800,
4096,897.959,5408850,
4096,960,5408900,
4096,880,5408950,
4096,880,5409000,
4096,880,5409050,
4096,897.959,5409100,
4096,960,5409150,
4096,880,5409200,
4096,960,5409250,
4096,960,5409300,
4096,880,5409351,
4096,897.959,5409400,
4096,800,5409450,
4096,960,5409500,
4096,880,5409550,
4096,880,5409600,
4096,880,5409651,
4096,897.959,5409700,
4096,800,5409750,
4096,960,5409800,
4096,880,5409850,
4096,960,5409900,
4096,880,5409950,
4096,880,5410001,
4096,897.959,5410050,
4096,880,5410100,
4096,960,5410150,
4096,880,5410200,
4096,960,5410251,
4096,897.959,5410300,
4096,960,5410350,
4096,880,5410400,
4096,880,5410450,
4096,960,5410500,
4096,1040,5410551,
4096,897.959,5410600,
4096,960,5410650,
4096,800,5410700,
4096,960,5410750,
4096,880,5410800,
4096,979.592,5410850,
4096,800,5410900,
4096,880,5410950,
4096,880,5411000,
4096,960,5411050,
4096,800,5411101,
4096,979.592,5411150,
4096,960,5411200,
4096,800,5411250,
4096,1040,5411300,
4096,880,5411351,
4096,816.326,5411400,
4096,880,5411450,
4096,960,5411500,
4096,880,5411550,
4096,897.959,5411600,
4096,800,5411650,
4096,960,5411700,
4096,960,5411750,
4096,880,5411800,
4096,897.959,5411850,
4096,960,5411900,
4096,880,5411950,
4096,880,5412000,
4096,960,5412051,
4096,897.959,5412100,
4096,960,5412150,
4096,880,5412200,
4096,880,5412251,
4096,897.959,5412300,
4096,960,5412350,
4096,880,5412400,
4096,960,5412450,
4096,880,5412501,
4096,979.592,5412550,
4096,880,5412600,
4096,880,5412650,
4096,960,5412701,
4096,897.959,5412750,
4096,960,5412800,
4096,960,5412850,
4096,960,5412901,
4096,897.959,5412950,
4096,960,5413000,
4096,880,5413050,
4096,960,5413101,
4096,897.959,5413150,
4096,880,5413200,
4096,880,5413250,
4096,880,5413300,
4096,880,5413350,
4096,800,5413401,
4096,897.959,5413450,
4096,880,5413500,
4096,960,5413550,
4096,880,5413600,
4096,960,5413651,
4096,897.959,5413700,
4096,960,5413750,
4096,880,5413800,
4096,960,5413850,
4096,800,5413900,
4096,1040,5413951,
4096,897.959,5414000,
4096,960,5414050,
4096,960,5414100,
4096,960,5414150,
4096,880,5414201,
4096,1061.22,5414250,
4096,880,5414300,
4096,960,5414350,
4096,880,5414400,
4096,880,5414450,
4096,880,5414500,
4096,720,5414550,
4096,960,5414600,
4096,880,5414651,
4096,979.592,5414700,
4096,960,5414750,
4096,880,5414800,
4096,960,5414850,
4096,960,5414900,
4096,880,5414950,
4096,880,5415000,
4096,880,5415050,
4096,960,5415100,
4096,960,5415150,
4096,880,5415200,
4096,880,5415250,
4096,960,5415300,
4096,897.959,5415350,
4096,880,5415400,
4096,880,5415450,
4096,960,5415500,
4096,880,5415550,
4096,1040,5415600,
4096,960,5415650,
4096,640,5415700,
4096,880,5415750,
4096,960,5415800,
4096,880,5415850,
4096,1040,5415900,
4096,960,5415950,
4096,880,5416000,
4096,960,5416050,
4096,979.592,5416100,
4096,880,5416150,
4096,880,5416200,
4096,880,5416250,
4096,960,5416300,
4096,897.959,5416350,
4096,1040,5416400,
4096,960,5416450,
4096,880,5416500,
4096,960,5416550,
4096,960,5416600,
4096,880,5416650,
4096,960,5416701,
4096,897.959,5416750,
4096,960,5416800,
4096,960,5416850,
4096,880,5416900,
4096,880,5416950,
4096,880,5417000,
4096,960,5417050,
4096,816.326,5417100,
4096,960,5417150,
4096,880,5417200,
4096,960,5417250,
4096,880,5417300,
4096,897.959,5417350,
4096,880,5417400,
4096,1040,5417450,
4096,880,5417500,
4096,960,5417550,
4096,880,5417601,
4096,979.592,5417650,
4096,880,5417700,
4096,1040,5417750,
4096,880,5417800,
4096,960,5417851,
4096,897.959,5417900,
4096,960,5417950,
4096,960,5418000,
4096,960,5418050,
4096,880,5418101,
4096,897.959,5418150,
4096,880,5418200,
4096,960,5418250,
4096,880,5418300,
4096,960,5418351,
4096,979.592,5418400,
4096,880,5418450,
4096,960,5418500,
4096,960,5418550,
4096,880,5418600,
4096,880,5418650,
4096,960,5418700,
4096,880,5418750,
4096,960,5418800,
4096,897.959,5418850,
4096,960,5418900,
4096,880,5418950,
4096,960,5419000,
4096,960,5419050,
4096,880,5419100,
4096,960,5419150,
4096,880,5419200,
4096,960,5419250,
4096,880,5419301,
4096,816.326,5419350,
4096,880,5419400,
4096,960,5419450,
4096,880,5419500,
4096,880,5419551,
4096,897.959,5419600,
4096,960,5419650,
4096,880,5419700,
4096,960,5419750,
4096,880,5419801,
4096,979.592,5419850,
4096,800,5419900,
4096,960,5419950,
4096,1040,5420001,
4096,897.959,5420050,
4096,880,5420100,
4096,960,5420151,
4096,897.959,5420200,
4096,1040,5420250,
4096,960,5420300,
4096,880,5420350,
4096,960,5420401,
4096,897.959,5420450,
4096,880,5420500,
4096,880,5420550,
4096,880,5420600,
4096,960,5420650,
4096,800,5420700,
4096,1040,5420750,
4096,960,5420800,
4096,720,5420850,
4096,960,5420900,
4096,960,5420950,
4096,960,5421001,
4096,897.959,5421050,
4096,880,5421100,
4096,960,5421150,
4096,960,5421200,
4096,880,5421250,
4096,960,5421300,
4096,897.959,5421350,
4096,880,5421400,
4096,960,5421450,
4096,880,5421501,
4096,897.959,5421550,
4096,960,5421600,
4096,960,5421650,
4096,880,5421700,
4096,880,5421751,
4096,897.959,5421800,
4096,880,5421850,
4096,880,5421900,
4096,960,5421951,
4096,979.592,5422000,
4096,960,5422050,
4096,960,5422100,
4096,880,5422151,
4096,897.959,5422200,
4096,960,5422250,
4096,960,5422300,
4096,880,5422351,
4096,979.592,5422400,
4096,960,5422450,
4096,880,5422500,
4096,960,5422550,
4096,960,5422600,
4096,960,5422650,
4096,960,5422700,
4096,880,5422751,
4096,897.959,5422800,
4096,960,5422850,
4096,880,5422900,
4096,880,5422950,
4096,880,5423000,
4096,800,5423051,
4096,979.592,5423100,
4096,880,5423150,
4096,880,5423200,
4096,880,5423250,
4096,880,5423300,
4096,979.592,5423350,
