Block Size (KB),Throughput (MiB/s),Time (ms),
4096,216.433,6677978,
4096,232.465,6678478,
4096,216.433,6678978,
4096,216,6679478,
4096,232.465,6679978,
4096,224,6680478,
4096,232.465,6680978,
4096,232.465,6681477,
4096,224,6681978,
4096,232.465,6682478,
4096,224.448,6682977,
4096,224,6683478,
4096,232.465,6683978,
4096,224,6684478,
4096,224.448,6684978,
4096,224,6685478,
4096,232.465,6685978,
4096,224.448,6686478,
4096,216,6686978,
4096,232,6687478,
4096,224.448,6687978,
4096,224,6688478,
4096,232.465,6688978,
4096,232,6689478,
4096,232.465,6689978,
4096,224.448,6690478,
4096,224.448,6690978,
4096,224.448,6691478,
4096,232,6691978,
4096,224.448,6692478,
4096,224.448,6692978,
4096,216,6693478,
4096,240.48,6693978,
4096,224.448,6694478,
4096,224.448,6694978,
4096,232,6695478,
4096,224.448,6695978,
4096,232.465,6696478,
4096,232,6696978,
4096,232.465,6697478,
4096,224.448,6697978,
4096,232,6698478,
4096,224.448,6698978,
4096,232,6699478,
4096,232.465,6699978,
4096,224.448,6700478,
4096,232,6700978,
4096,232.465,6701478,
4096,216,6701978,
4096,232.465,6702478,
4096,232.465,6702978,
4096,224,6703478,
4096,224.448,6703978,
4096,224,6704478,
4096,232.465,6704978,
4096,224,6705478,
4096,224.448,6705978,
4096,232.465,6706478,
4096,232.465,6706978,
4096,232,6707478,
4096,224.448,6707978,
4096,232.465,6708478,
4096,224,6708978,
4096,232.465,6709478,
4096,224,6709978,
4096,216.433,6710478,
4096,232.465,6710978,
4096,240,6711479,
4096,224.448,6711979,
4096,232.465,6712478,
4096,232.465,6712978,
4096,224.448,6713478,
4096,232,6713978,
4096,224.448,6714478,
4096,224,6714978,
4096,216.433,6715478,
4096,240,6715979,
4096,232.465,6716478,
4096,216.433,6716978,
4096,232.465,6717478,
4096,240,6717978,
4096,216.433,6718478,
4096,232.465,6718978,
4096,232,6719478,
4096,232,6719979,
4096,224.448,6720478,
4096,232,6720979,
4096,232.465,6721478,
4096,224.448,6721978,
4096,232,6722479,
4096,232,6722979,
4096,232.465,6723479,
4096,232.465,6723978,
4096,232.465,6724478,
4096,232.465,6724978,
4096,232.465,6725478,
4096,232.465,6725978,
4096,232,6726479,
4096,224.448,6726978,
4096,224.448,6727478,
4096,240,6727979,
4096,224.448,6728478,
4096,232.465,6728978,
4096,232,6729479,
4096,232.465,6729979,
4096,240,6730479,
4096,232.465,6730979,
4096,232.465,6731478,
4096,224,6731979,
4096,232.465,6732478,
4096,232.465,6732978,
4096,232,6733479,
4096,224.448,6733979,
4096,232.465,6734478,
4096,232.465,6734978,
4096,232,6735479,
4096,239.521,6735980,
4096,224,6736481,
4096,231.536,6736982,
4096,232,6737483,
4096,231.536,6737984,
4096,232,6738485,
4096,240,6738985,
4096,232,6739486,
4096,232,6739987,
4096,224,6740488,
4096,240,6740989,
4096,232,6741489,
4096,232,6741990,
4096,232,6742491,
4096,232,6742992,
4096,232,6743492,
4096,240,6743993,
4096,232,6744494,
4096,232,6744994,
4096,232,6745495,
4096,232,6745996,
4096,224,6746497,
4096,232,6746998,
4096,240,6747499,
4096,232,6747999,
4096,232,6748500,
4096,232,6749000,
4096,224.448,6749500,
4096,232,6750001,
4096,224.448,6750500,
4096,240.48,6751000,
4096,224,6751500,
4096,232.465,6752000,
4096,232.465,6752500,
4096,240,6753001,
4096,232.465,6753500,
4096,232.465,6754000,
4096,232.465,6754500,
4096,232.465,6755000,
4096,232,6755501,
4096,232.465,6756000,
4096,240.48,6756500,
4096,232,6757001,
4096,240.48,6757501,
4096,232.465,6758000,
4096,240,6758500,
4096,232.465,6759000,
4096,240,6759501,
4096,232.465,6760000,
4096,240.48,6760500,
4096,224.448,6761000,
4096,232.465,6761500,
4096,240.48,6762000,
4096,240.48,6762500,
4096,240.48,6763000,
4096,232,6763501,
4096,240.48,6764000,
4096,232,6764500,
4096,232.465,6765000,
4096,232.465,6765500,
4096,240,6766001,
4096,240.48,6766500,
4096,240.48,6767000,
4096,232,6767500,
4096,240.48,6768000,
4096,232.465,6768500,
4096,240,6769000,
4096,232.465,6769500,
4096,232,6770000,
4096,240.48,6770500,
4096,232,6771000,
4096,232.465,6771500,
4096,240.48,6772000,
4096,240,6772500,
4096,232.465,6773000,
4096,232.465,6773500,
4096,232.465,6774000,
4096,240,6774500,
4096,232.465,6775000,
4096,240.48,6775500,
4096,232.465,6776000,
4096,240.48,6776500,
4096,248,6777001,
4096,232.465,6777500,
4096,240.48,6778000,
4096,232.465,6778500,
4096,224,6779000,
4096,240,6779500,
4096,240.48,6780000,
4096,232,6780501,
4096,240,6781001,
4096,240.48,6781500,
4096,240.48,6782000,
4096,240.48,6782500,
4096,232.465,6783000,
4096,240,6783500,
4096,232.465,6784000,
4096,232,6784501,
4096,232.465,6785000,
4096,240.48,6785500,
4096,232,6786000,
4096,240.48,6786500,
4096,232.465,6787000,
4096,232.465,6787500,
4096,240,6788001,
4096,232.465,6788501,
4096,232.465,6789001,
4096,224.448,6789500,
4096,232.465,6790000,
4096,240,6790500,
4096,248,6791000,
4096,240.48,6791500,
4096,240,6792000,
4096,240.48,6792500,
4096,248.496,6793000,
4096,240.48,6793500,
4096,240.48,6794000,
4096,240,6794500,
4096,240.48,6795000,
4096,240.48,6795500,
4096,240,6796000,
4096,240.48,6796500,
4096,240,6797001,
4096,232.465,6797500,
4096,240,6798001,
4096,240.48,6798500,
4096,232.465,6799000,
4096,232,6799501,
4096,240.48,6800001,
4096,248.496,6800501,
4096,240.48,6801000,
4096,232.465,6801500,
4096,248,6802001,
4096,232.465,6802500,
4096,240.48,6803000,
4096,240.48,6803500,
4096,240,6804001,
4096,240.48,6804500,
4096,240.48,6805000,
4096,240,6805501,
4096,240.48,6806001,
4096,232.465,6806501,
4096,240.48,6807000,
4096,240.48,6807500,
4096,240,6808001,
4096,240,6808501,
4096,240.48,6809000,
4096,240.48,6809500,
4096,248,6810000,
4096,232.465,6810500,
4096,240.48,6811000,
4096,248,6811501,
4096,232.465,6812000,
4096,248.496,6812500,
4096,232,6813001,
4096,240.48,6813500,
4096,248.496,6814000,
4096,232.465,6814500,
4096,240.48,6815000,
4096,240.48,6815500,
4096,240,6816000,
4096,240.48,6816500,
4096,232.465,6817000,
4096,256.513,6817500,
4096,240,6818000,
4096,240,6818501,
4096,240,6819001,
4096,248.496,6819500,
4096,232.465,6820000,
4096,240.48,6820500,
4096,248.496,6821000,
4096,240.48,6821500,
4096,240,6822000,
4096,248,6822500,
4096,240,6823000,
4096,240,6823500,
4096,248.496,6824000,
4096,240.48,6824500,
4096,240,6825001,
4096,232.465,6825500,
4096,248.496,6826000,
4096,240.48,6826500,
4096,240.48,6827000,
4096,240,6827501,
4096,240.48,6828000,
4096,248.496,6828500,
4096,240.48,6829000,
4096,240,6829501,
4096,248.496,6830000,
4096,240.48,6830500,
4096,248.496,6831000,
4096,240,6831500,
4096,240.48,6832000,
4096,248,6832501,
4096,248.496,6833000,
4096,256,6833500,
4096,240.48,6834000,
4096,240,6834501,
4096,240.48,6835000,
4096,248.496,6835500,
4096,248.496,6836000,
4096,248,6836500,
4096,240,6837001,
4096,248.496,6837500,
4096,248.496,6838000,
4096,240.48,6838500,
4096,248.496,6839000,
4096,240,6839500,
4096,240,6840000,
4096,248.496,6840500,
4096,240,6841001,
4096,240.48,6841501,
4096,240,6842001,
4096,248.496,6842501,
4096,240.48,6843000,
4096,248.496,6843500,
4096,240.48,6844000,
4096,248,6844500,
4096,248.496,6845000,
4096,248,6845500,
4096,240.48,6846000,
4096,248,6846501,
4096,248.496,6847000,
4096,248,6847500,
4096,240.48,6848000,
4096,248.496,6848500,
4096,248,6849000,
4096,248.496,6849500,
4096,240,6850000,
4096,248.496,6850500,
4096,256.513,6851000,
4096,248.496,6851500,
4096,240,6852000,
4096,248.496,6852500,
4096,248,6853000,
4096,232.465,6853500,
4096,256.513,6854000,
4096,248.496,6854500,
4096,240,6855000,
4096,240.48,6855500,
4096,256.513,6856000,
4096,248.496,6856500,
4096,248,6857000,
4096,240.48,6857500,
4096,248.496,6858000,
4096,248,6858500,
4096,248.496,6859000,
4096,240.48,6859500,
4096,240.48,6860000,
4096,264,6860500,
4096,240.48,6861000,
4096,248,6861500,
4096,248,6862001,
4096,248.496,6862500,
4096,248.496,6863000,
4096,240.48,6863500,
4096,248.496,6864000,
4096,248,6864500,
4096,232.465,6865000,
4096,256,6865500,
4096,248,6866000,
4096,232.465,6866500,
4096,240,6867000,
4096,248.496,6867500,
4096,256,6868001,
4096,248.496,6868501,
4096,248.496,6869000,
4096,248.496,6869500,
4096,248.496,6870000,
4096,256,6870501,
4096,248.496,6871001,
4096,248.496,6871500,
4096,248,6872001,
4096,248.496,6872500,
4096,248.496,6873000,
4096,256.513,6873500,
4096,240.48,6874000,
4096,240.48,6874500,
4096,256,6875000,
4096,248,6875501,
4096,248.496,6876000,
4096,256,6876500,
4096,256.513,6877000,
4096,248,6877501,
4096,248.496,6878001,
4096,240.48,6878500,
4096,248.496,6879000,
4096,248.496,6879500,
4096,248,6880001,
4096,248.496,6880500,
4096,256,6881000,
4096,256,6881501,
4096,248.496,6882000,
4096,248.496,6882500,
4096,256,6883000,
4096,240.48,6883500,
4096,256,6884000,
4096,248.496,6884500,
4096,256.513,6885000,
4096,248.496,6885500,
4096,256,6886001,
4096,248.496,6886500,
4096,256.513,6887000,
4096,248,6887500,
4096,248.496,6888000,
4096,256.513,6888500,
4096,248,6889001,
4096,248.496,6889501,
4096,256.513,6890000,
4096,256.513,6890500,
4096,248,6891001,
4096,248,6891501,
4096,248.496,6892001,
4096,248.496,6892500,
4096,248.496,6893000,
4096,248.496,6893500,
4096,256.513,6894000,
4096,256,6894501,
4096,248.496,6895001,
4096,256.513,6895501,
4096,248.496,6896001,
4096,248.496,6896500,
4096,248.496,6897000,
4096,240.48,6897500,
4096,264,6898001,
4096,248.496,6898500,
4096,248.496,6899000,
4096,256.513,6899500,
4096,256.513,6900000,
4096,240.48,6900500,
4096,256,6901000,
4096,248.496,6901500,
4096,256,6902001,
4096,248.496,6902501,
4096,248.496,6903000,
4096,256.513,6903500,
4096,256,6904000,
4096,248.496,6904500,
4096,256,6905001,
4096,248.496,6905501,
4096,248,6906001,
4096,256.513,6906500,
4096,248.496,6907000,
4096,256,6907500,
4096,248.496,6908000,
4096,248,6908500,
4096,256,6909000,
4096,248.496,6909500,
4096,240.48,6910000,
4096,256.513,6910500,
4096,256,6911001,
4096,256.513,6911501,
4096,248.496,6912001,
4096,256.513,6912500,
4096,256.513,6913000,
4096,248.496,6913500,
4096,240,6914000,
4096,256.513,6914500,
4096,248.496,6915000,
4096,256,6915501,
4096,256.513,6916001,
4096,256,6916501,
4096,256.513,6917000,
4096,256.513,6917500,
4096,256.513,6918000,
4096,256,6918501,
4096,256.513,6919000,
4096,256.513,6919500,
4096,256,6920001,
4096,248.496,6920501,
4096,256.513,6921001,
4096,248.496,6921500,
4096,248.496,6922000,
4096,256.513,6922500,
4096,248.496,6923000,
4096,256,6923500,
4096,256.513,6924000,
4096,264.528,6924500,
4096,248,6925000,
4096,256.513,6925500,
4096,256.513,6926000,
4096,256.513,6926500,
4096,240,6927001,
4096,248.496,6927501,
4096,256.513,6928001,
4096,256.513,6928500,
4096,256.513,6929000,
4096,256.513,6929500,
4096,264.528,6930000,
4096,256,6930500,
4096,256.513,6931000,
4096,248.496,6931500,
4096,264.528,6932000,
4096,256,6932500,
4096,256.513,6933000,
4096,256.513,6933500,
4096,256,6934001,
4096,248.496,6934500,
4096,264.528,6935000,
4096,248.496,6935500,
4096,256.513,6936000,
4096,256.513,6936500,
4096,256,6937000,
4096,256.513,6937500,
4096,248.496,6938000,
4096,264.528,6938500,
4096,256,6939001,
4096,256.513,6939500,
4096,256.513,6940000,
4096,256.513,6940500,
4096,256,6941000,
4096,256.513,6941500,
4096,248,6942000,
4096,256,6942500,
4096,256.513,6943000,
4096,272.545,6943500,
4096,256,6944000,
4096,248,6944501,
4096,256.513,6945000,
4096,256.513,6945500,
4096,256,6946000,
4096,256,6946501,
4096,264.528,6947000,
4096,256.513,6947500,
4096,248,6948000,
4096,256.513,6948500,
4096,248.496,6949000,
4096,256,6949500,
4096,256,6950001,
4096,264.528,6950500,
4096,256.513,6951000,
4096,248,6951501,
4096,256,6952001,
4096,248.496,6952500,
4096,264.528,6953000,
4096,248,6953500,
4096,248.496,6954000,
4096,256,6954500,
4096,256.513,6955000,
4096,264,6955500,
4096,256.513,6956000,
4096,256.513,6956500,
4096,256,6957000,
4096,240.48,6957500,
4096,264,6958000,
4096,248.496,6958500,
4096,256.513,6959000,
4096,264.528,6959500,
4096,248.496,6960000,
4096,272,6960501,
4096,248.496,6961000,
4096,264.528,6961500,
4096,240.48,6962000,
4096,264,6962501,
4096,256.513,6963001,
4096,256.513,6963500,
4096,264.528,6964000,
4096,256.513,6964500,
4096,256,6965001,
4096,264.528,6965501,
4096,256.513,6966000,
4096,256.513,6966500,
4096,256.513,6967000,
4096,256,6967500,
4096,264.528,6968000,
4096,256.513,6968500,
4096,256.513,6969000,
4096,280,6969500,
4096,256,6970000,
4096,264.528,6970500,
4096,256,6971000,
4096,256,6971500,
4096,264.528,6972000,
4096,264.528,6972500,
4096,256.513,6973000,
4096,256,6973501,
4096,264.528,6974000,
4096,256,6974500,
4096,264.528,6975000,
4096,248.496,6975500,
4096,248.496,6976000,
4096,264,6976501,
4096,264.528,6977000,
4096,264.528,6977500,
4096,264.528,6978000,
4096,264,6978500,
4096,248,6979000,
4096,272,6979501,
4096,256.513,6980000,
4096,264.528,6980500,
4096,264.528,6981000,
4096,264,6981500,
4096,256.513,6982000,
4096,264.528,6982500,
4096,264,6983000,
4096,264.528,6983500,
4096,256.513,6984000,
4096,256,6984501,
4096,264.528,6985000,
4096,264.528,6985500,
4096,264,6986001,
4096,256.513,6986500,
4096,264.528,6987000,
4096,264.528,6987500,
4096,264.528,6988000,
4096,264,6988501,
4096,272.545,6989000,
4096,256.513,6989500,
4096,264,6990001,
4096,264.528,6990500,
4096,256.513,6991000,
4096,264.528,6991500,
4096,256.513,6992000,
4096,264.528,6992500,
4096,264,6993001,
4096,264.528,6993500,
4096,272.545,6994000,
4096,264.528,6994500,
4096,264,6995000,
4096,272.545,6995500,
4096,256.513,6996000,
4096,264.528,6996500,
4096,256.513,6997000,
4096,280,6997501,
4096,264.528,6998000,
4096,256.513,6998500,
4096,264.528,6999000,
4096,264,6999501,
4096,256.513,7000000,
4096,264.528,7000500,
4096,264,7001000,
4096,264.528,7001500,
4096,272.545,7002000,
4096,272,7002501,
4096,272.545,7003000,
4096,264.528,7003500,
4096,264.528,7004000,
4096,264.528,7004500,
4096,264.528,7005000,
4096,264.528,7005500,
4096,264,7006000,
4096,256.513,7006500,
4096,272,7007000,
4096,264.528,7007500,
4096,256,7008000,
4096,264.528,7008500,
4096,264,7009000,
4096,272.545,7009500,
4096,264.528,7010000,
4096,264,7010500,
4096,256.513,7011000,
4096,272.545,7011500,
4096,264,7012000,
4096,264.528,7012500,
4096,264.528,7013000,
4096,272,7013500,
4096,272.545,7014000,
4096,272.545,7014500,
4096,264.528,7015000,
4096,256,7015500,
4096,280.561,7016000,
4096,264.528,7016500,
4096,264,7017000,
4096,264.528,7017500,
4096,264.528,7018000,
4096,272,7018501,
4096,272.545,7019000,
4096,272.545,7019500,
4096,272.545,7020000,
4096,264,7020500,
4096,264.528,7021000,
4096,272,7021500,
4096,272.545,7022000,
4096,264.528,7022500,
4096,272,7023000,
4096,264.528,7023500,
4096,272.545,7024000,
4096,264,7024501,
4096,264.528,7025000,
4096,264.528,7025500,
4096,264,7026000,
4096,256.513,7026500,
4096,280.561,7027000,
4096,272.545,7027500,
4096,264.528,7028000,
4096,264.528,7028500,
4096,272,7029000,
4096,264.528,7029500,
4096,272,7030000,
4096,272.545,7030500,
4096,264,7031000,
4096,272.545,7031500,
4096,264,7032000,
4096,256.513,7032500,
4096,272,7033000,
4096,264.528,7033500,
4096,264.528,7034000,
4096,272,7034500,
4096,272.545,7035000,
4096,272,7035500,
4096,272.545,7036000,
4096,264.528,7036500,
4096,272,7037000,
4096,264,7037500,
4096,272.545,7038000,
4096,272,7038500,
4096,264.528,7039000,
4096,272,7039500,
4096,264.528,7040000,
4096,272.545,7040500,
4096,264,7041001,
4096,264.528,7041500,
4096,272.545,7042000,
4096,264,7042500,
4096,264.528,7043000,
4096,272.545,7043500,
4096,272,7044000,
4096,264.528,7044500,
4096,264,7045000,
4096,272.545,7045500,
4096,272.545,7046000,
4096,272.545,7046500,
4096,264,7047001,
4096,272.545,7047500,
4096,272.545,7048000,
4096,264,7048500,
4096,264.528,7049000,
4096,272,7049501,
4096,272.545,7050001,
4096,272.545,7050500,
4096,264.528,7051000,
4096,280,7051501,
4096,272.545,7052000,
4096,264.528,7052500,
4096,272.545,7053000,
4096,272,7053501,
4096,264.528,7054000,
4096,272.545,7054500,
4096,264.528,7055000,
4096,264,7055501,
4096,272.545,7056000,
4096,264.528,7056500,
4096,272,7057001,
4096,264.528,7057500,
4096,272.545,7058000,
4096,272,7058501,
4096,264.528,7059001,
4096,264.528,7059500,
4096,272.545,7060000,
4096,264,7060500,
4096,280.561,7061000,
4096,264,7061500,
4096,264.528,7062000,
4096,272.545,7062500,
4096,272.545,7063000,
4096,272,7063501,
4096,272.545,7064000,
4096,264.528,7064500,
4096,272.545,7065000,
4096,264,7065500,
4096,280.561,7066000,
4096,272.545,7066500,
4096,272,7067000,
4096,272.545,7067500,
4096,264.528,7068000,
4096,280.561,7068500,
4096,264,7069000,
4096,280,7069501,
4096,272.545,7070000,
4096,272,7070501,
4096,280.561,7071000,
4096,272.545,7071500,
4096,272.545,7072000,
4096,272,7072500,
4096,272.545,7073000,
4096,272,7073501,
4096,280.561,7074000,
4096,272.545,7074500,
4096,272,7075000,
4096,272.545,7075500,
4096,272.545,7076000,
4096,272.545,7076500,
4096,272,7077000,
4096,272.545,7077500,
4096,280.561,7078000,
4096,272.545,7078500,
4096,272,7079001,
4096,280.561,7079500,
4096,272.545,7080000,
4096,272.545,7080500,
4096,280,7081001,
4096,272.545,7081500,
4096,272.545,7082000,
4096,272.545,7082500,
4096,272,7083000,
4096,280.561,7083500,
4096,272.545,7084000,
4096,272,7084501,
4096,280.561,7085000,
4096,272.545,7085500,
4096,272,7086000,
4096,272.545,7086500,
4096,264,7087001,
4096,280.561,7087500,
4096,280.561,7088000,
4096,272.545,7088500,
4096,272,7089001,
4096,280.561,7089500,
4096,264.528,7090000,
4096,264.528,7090500,
4096,280,7091001,
4096,272.545,7091500,
4096,272.545,7092000,
4096,272,7092501,
4096,272.545,7093000,
4096,272.545,7093500,
4096,272.545,7094000,
4096,272.545,7094500,
4096,272,7095001,
4096,272.545,7095500,
4096,272.545,7096000,
4096,272,7096500,
4096,272.545,7097000,
4096,272,7097500,
4096,272.545,7098000,
4096,264.528,7098500,
4096,280,7099001,
4096,272.545,7099501,
4096,280.561,7100000,
4096,280.561,7100500,
4096,272.545,7101000,
4096,264.528,7101500,
4096,272,7102001,
4096,264.528,7102501,
4096,288.577,7103000,
4096,272.545,7103500,
4096,272.545,7104000,
4096,280,7104501,
4096,272.545,7105000,
4096,280.561,7105500,
4096,272.545,7106000,
4096,272.545,7106500,
4096,264,7107001,
4096,264.528,7107501,
4096,272.545,7108000,
4096,280.561,7108500,
4096,272.545,7109000,
4096,280.561,7109500,
4096,272.545,7110000,
4096,272,7110501,
4096,280.561,7111000,
4096,272.545,7111500,
4096,272,7112000,
4096,280,7112501,
4096,264.528,7113001,
4096,272.545,7113500,
4096,280.561,7114000,
4096,272,7114500,
4096,272,7115001,
4096,272.545,7115500,
4096,280,7116000,
4096,280.561,7116500,
4096,272.545,7117000,
4096,280.561,7117500,
4096,272.545,7118000,
4096,272,7118500,
4096,256.513,7119000,
4096,264.528,7119500,
4096,288,7120000,
4096,280.561,7120500,
4096,280.561,7121000,
4096,280.561,7121500,
4096,280,7122000,
4096,272,7122501,
4096,272.545,7123000,
4096,264.528,7123500,
4096,280.561,7124000,
4096,280,7124501,
4096,280.561,7125000,
4096,280.561,7125500,
4096,280,7126001,
4096,272.545,7126500,
4096,272.545,7127000,
4096,280.561,7127500,
4096,280,7128001,
4096,280.561,7128500,
4096,280.561,7129000,
4096,272.545,7129500,
4096,280,7130001,
4096,280.561,7130500,
4096,280.561,7131000,
4096,272.545,7131500,
4096,264.528,7132000,
4096,280.561,7132500,
4096,280,7133001,
4096,280.561,7133500,
4096,272.545,7134000,
4096,280.561,7134500,
4096,280.561,7135000,
4096,272,7135500,
4096,264.528,7136000,
4096,280.561,7136500,
4096,280,7137001,
4096,280.561,7137500,
4096,280,7138000,
4096,288.577,7138500,
4096,272,7139001,
4096,272.545,7139500,
4096,264.528,7140000,
4096,280.561,7140500,
4096,280,7141001,
4096,280.561,7141500,
4096,280.561,7142000,
4096,280.561,7142500,
4096,272,7143000,
4096,288.577,7143500,
4096,280,7144001,
4096,280.561,7144500,
4096,280.561,7145000,
4096,280,7145500,
4096,272.545,7146000,
4096,288,7146500,
4096,272,7147001,
4096,288.577,7147500,
4096,280.561,7148000,
4096,280.561,7148500,
4096,272.545,7149000,
4096,288,7149500,
4096,272.545,7150000,
4096,288,7150500,
4096,272.545,7151000,
4096,280.561,7151500,
4096,280.561,7152000,
4096,280.561,7152500,
4096,279.44,7153001,
4096,272.545,7153500,
4096,280.561,7154000,
4096,280.561,7154500,
4096,272,7155000,
4096,280.561,7155500,
4096,272.545,7156000,
4096,288,7156501,
4096,280.561,7157000,
4096,288.577,7157500,
4096,280,7158000,
4096,272.545,7158500,
